White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
MiloBot,haroldwang,1/2-1/2,True,False,1000,1017,r4rk1/ppp2p1R/6p1/2P2b2/1P2p3/P7/2nNPKP1/5BN1,40
haroldwang,MiloBot,1/2-1/2,False,True,1017,1000,r1b1k2n/1p1pp2p/p1p5/4P3/8/3PB1N1/PP3P1P/3RKR2,40
PuentesAmarillos,MiloBot,1-0,False,True,1093,1002,1n1k3b/2p1pp1r/1p1p1n1p/1N1P1Qp1/P1P1P3/5P2/6PP/R1B2RK1,40
MiloBot,PuentesAmarillos,0-1,True,False,1008,1086,r1bq1rk1/p5pp/1p1b1p2/n2p4/2BP1PnP/BPP1PN2/P3Q1P1/R4K2,40
PuentesAmarillos,MiloBot,1-0,False,True,1071,1015,2k1r1nr/1b1p1ppp/1pp5/3P4/p1BN4/2PQ4/P4PPP/R4RK1,40
mmbzkt,MiloBot,1-0,False,True,1114,1009,1r3b1N/k1p1p1pp/ppQ1B3/3p4/1P1P1P2/N1P1P2P/P7/R1B1K2R,40
MiloBot,mmbzkt,0-1,True,False,1016,1070,r1b1k1nr/p1p3pp/4pb2/3p1p2/3P4/2q2PP1/n2BP1BP/1R2KR2,40
PuentesAmarillos,MiloBot,1-0,False,True,1054,1014,4k2r/1rpq1pp1/p1n1p3/2bpP3/8/2P2NPB/P4P1P/R1BQ1RK1,40
MiloBot,PuentesAmarillos,0-1,True,False,1022,1035,r4rk1/pp5p/n1p1q3/2Pppp2/7N/1P2P1P1/P1Q1KP1P/1R3R2,40
PuentesAmarillos,MiloBot,1-0,False,True,1013,1030,r1q1kb2/1b1npp1r/1pp3p1/p2PN1Bp/N1B5/1P3P2/P1P3P1/R2QR1K1,40
jasonxiaoo,MiloBot,1-0,False,True,1195,1036,1n3k2/1p1p4/5p1p/r1PN4/P1B5/2N5/P1PB1PKP/R2QR3,40
mmbzkt,MiloBot,1-0,False,True,1095,1045,6Q1/2k2p1r/1p1p2pp/pP2p3/4P3/4BP2/PP4PP/R3KB1R,40
MiloBot,mmbzkt,1-0,True,False,1046,1196,r1b1k2r/1p4p1/2pbp3/p2B1p1p/P1pP4/1PK1P1P1/N4P1q/R1BQ2R1,40
MiloBot,PuentesAmarillos,1-0,True,False,1051,1007,r2q1rk1/2p4n/1pn4R/p1Pp1pp1/1b1Pp1p1/4P3/PP1NQPP1/RNB2K2,40
PuentesAmarillos,MiloBot,0-1,False,True,1026,1047,r1b2b1r/n2kp3/2pp2p1/qp1P1p1p/2P5/BR1B1N2/P2N1PPP/3Q1RK1,40
MiloBot,PuentesAmarillos,1/2-1/2,True,False,1047,1024,r2q1rk1/pp3ppp/3b4/3n4/1p1P1Pn1/2P1P3/P3K1PP/RNB3R1,40
BecauseThey,deruja,1/2-1/2,False,False,1182,1138,3R1r2/1p3pk1/p6p/6p1/8/1P6/1PP2PPP/R1B3K1,40
MiloBot,xuansz,1/2-1/2,True,False,1073,1060,2r2rk1/2p2pp1/1p1bpn1p/p2p4/2qP1PP1/P1N4P/RBP1P3/3QKBNb,40
MiloBot,debmajdic,1-0,True,False,1067,1000,rqk1R3/6Qp/p5p1/8/2p4P/P2p1P2/1PP2P2/RN1K4,40
debmajdic,MiloBot,0-1,False,True,1007,1060,r1b1k1nr/p1pp1p2/1q2p3/2P4p/4P3/1B1P1P1P/1P2Q3/RN2K1NR,40
debmajdic,MiloBot,0-1,False,True,1004,1063,2q1k2r/3r1p2/b1p1PPp1/2b5/2P4p/1B3P2/1P5P/RNBQK1NR,40
MiloBot,xiaohang,1-0,True,False,1073,1025,4k2r/r1p2p2/p2qpnp1/1p1p2Np/3P2bP/1PP3P1/4PPB1/1N1QK2R,40
MiloBot,UnoraDia,0-1,True,False,1080,1097,1kr4r/ppp2pp1/1n2p2p/3pqb2/P4B1P/2b1P1P1/RPP2P1n/3K4,40
haroldwang,MiloBot,1/2-1/2,False,True,1026,1061,1rb3r1/1p1p1k1q/p1pbppp1/R6p/1PP1P1n1/1B1P1N2/1PQ1NPPP/5RK1,40
MiloBot,haroldwang,0-1,True,False,1070,1017,r4rk1/ppp1b1pp/8/4P3/1P1P2nP/1QP2N2/P4PPq/R3KR2,40
priority,kikeko,0-1,False,False,1170,1111,r3k2r/2pqnpbp/4p1p1/p2p4/b4B2/2P1PP2/P1PN1P1P/2K2B1R,40
UnoraDia,MiloBot,1-0,False,True,1010,1079,Qnbq4/2bpk2r/5ppp/p3p3/P1P1P3/N2Q1N1P/B2B1PP1/R4RK1,40
MiloBot,UnoraDia,1-0,True,False,1070,1112,1k1r3r/1pp1n1b1/p1nqb2p/3p2p1/3p1pP1/P4P2/2PQPBBP/1RN1K1NR,40
MiloBot,Claux,0-1,True,False,1075,1093,r1bqk1r1/p2p1p2/4n2p/2b1Bp1n/2p5/4P1PN/RP1NpK1P/6R1,40
MiloBot,Claux,1/2-1/2,True,False,1092,1093,1r1q1rk1/2p2ppp/p1p5/b2pP2P/6b1/2N1PP2/1PPK2PR/1RB2N2,40
MiloBot,xiaohang,1-0,True,False,1058,1157,r3r1k1/p1p2ppp/P1nbpn2/1p1p3q/1P1P4/B1P1PN1P/4K3/RN2QB1R,40
MiloBot,xiaohang,1/2-1/2,True,False,1053,1195,2kr4/ppp2pr1/2n1p2p/3p4/P2P4/NP3P1P/1KP1Pq2/R2QbB2,40
MiloBot,xiaohang,0-1,True,False,1056,1173,2kr3r/ppp2p1n/4p3/1q1p2p1/3P1b1P/P1P2P2/4PBP1/Rn2KB1R,40
haroldwang,MiloBot,0-1,False,True,1005,1046,r2qk1nr/p2p1p1p/bbp1pN2/1p4p1/1P2P3/3B1R1Q/PP1PNPPP/R1B3K1,40
AshrithThati,vijvalb,1-0,False,False,1058,1076,1q6/2pr1pkr/ppnpbbpp/3P4/8/2NBBN2/PPPRRPPP/3QK3,40
vijvalb,AshrithThati,1-0,False,False,1049,1102,2q2k2/ppprrppp/2nb1n2/3p4/N3P1b1/2PP2PP/PP1Q1PK1/3RR3,40
ilcavaliere,MiloBot,1-0,False,True,1117,1089,3r1br1/nb3pp1/1k2p2p/p1q5/BP6/P1N2N2/2P1QPPP/R4RK1,40
SimengLC,franklinisawesome,0-1,False,False,1174,1114,r3r1k1/1p3pp1/p4q1p/B1pn2b1/3p4/3Q4/PPP2PPP/R4RK1,40
MiloBot,haroldwang,1-0,True,False,1139,1000,2kr1bnr/p3p1pp/R1p5/8/3P1B1P/2P3P1/5PbR/4K3,40
haroldwang,MiloBot,0-1,False,True,1028,1122,rn2k3/pp6/2p3rp/2Bp4/8/8/PPb3PP/RN4K1,40
MiloBot,haroldwang,1-0,True,False,1116,1039,6nr/p2k1ppp/2p5/8/2Pp2b1/P5P1/3bPP1P/RN1K1BNR,40
haroldwang,MiloBot,1/2-1/2,False,True,1036,1118,4kb1r/1p2p3/p1r2ppp/q7/3PN3/5P1P/P1P4P/R1BQ1RK1,40
haroldwang,MiloBot,1-0,False,True,1080,1100,1r6/p1pkQ1p1/1p3p1p/8/8/2P3Pb/PP1P1P1P/RNB1K2R,40
MiloBot,haroldwang,1-0,True,False,1092,1101,2k2b1r/pp2pppp/2n4r/q2p4/P2P3P/2P1P1PQ/1PKn1P2/RN5R,40
MiloBot,haroldwang,1-0,True,False,1078,1153,2kr1b1r/2p1pppp/Qp6/3p4/5Pb1/2P3P1/P3P1BP/2R1K2R,40
haroldwang,MiloBot,0-1,False,True,1186,1067,3rbb2/1p4pr/1kp2p1p/p7/8/2N5/PPPP1PPP/R1B3K1,40
MiloBot,haroldwang,1/2-1/2,True,False,1064,1195,1rr3k1/p4ppp/2p5/8/3bb1PR/1N1p3N/PP6/R2K1B2,40
DavChinasky,MiloBot,1/2-1/2,False,True,1136,1068,2Qk1b1r/3npppp/Pp6/1B6/P2P3N/4P3/5PPP/4K2R,40
debmajdic,MiloBot,0-1,False,True,1011,1070,Q1b2rk1/3p1ppq/1rp1p3/4P1B1/8/1B1P1P2/PP2K2b/R2Q1NNR,40
MiloBot,debmajdic,1/2-1/2,True,False,1071,1010,r3kbnr/p5pp/n4q2/8/4pP1P/P5B1/QpP1PP2/1N2KB1R,40
debmajdic,MiloBot,1-0,False,True,1000,1081,r1b4B/p1ppk2P/1p2p3/1B1n4/4P3/R1N3P1/1P3K2/3Q2NR,40
RockeRRR,MiloBot,1/2-1/2,False,True,1184,1090,rn1q3r/2p1kP1p/p3pb1n/3pN2Q/1p4p1/1P1P2P1/1P3P1P/R1BR2K1,40
MiloBot,RockeRRR,0-1,True,False,1098,1081,r1b2rk1/p1p4p/1pn5/3p1p2/3PnP1P/PP4b1/RBP1P1BR/1N1K4,40
MiloBot,Dimitraaakis,0-1,True,False,1037,1193,2r3k1/pp3ppp/2r1bn2/q7/3P1N2/N4B1P/PPP2PP1/R1BK3R,40
dmitryastevgch,MiloBot,1/2-1/2,False,True,1108,1090,2b4k/1p1q1rbp/p1p1p3/Q3Pp2/P4Pn1/1P3NP1/1BPPB2P/R2NK2R,40
Alvinye,duoduoli,0-1,False,False,1032,1109,5rk1/ppb2ppp/5n2/2p5/b1q2p2/1PP5/P2PrPPP/R1BK3R,40
dmitryastevgch,MiloBot,1-0,False,True,1093,1137,r2k4/1b2b1P1/p2pB3/2p4r/1P2PQ1P/3P1N2/1PP4P/RN2K2R,40
MiloBot,GregDFlick,0-1,True,False,1088,1193,2r1kb2/p2n3p/1p5p/3pP1q1/1p1Pb3/1P4P1/P1P4P/1R1K2Q1,40
MiloBot,GiMal,0-1,True,False,1108,1103,r4rk1/3q1p1p/4p1p1/n1pp4/4nP2/1P2P1PN/P1P1b2P/bNB1R2K,40
MiloBot,Ooarpoo,1-0,True,False,1123,1028,r1b1kb1r/pp3p2/n1p4p/3pp1pP/5Bn1/P4P2/1PP1P3/RN2KBQR,40
MiloBot,Ooarpoo,1-0,True,False,1110,1077,r3kbnr/pp2p1pp/2B4n/8/4q1b1/1NP1BN1P/P4P2/2KR3R,40
Ooarpoo,MiloBot,0-1,False,True,1147,1108,rnbk2r1/4b3/2P1p3/2R1N2p/p7/8/P4PPP/2BK1B1R,40
Ooarpoo,MiloBot,1/2-1/2,False,True,1159,1111,r6r/1q2kp1p/pp3np1/nBpP4/8/5P1N/PPP3KP/R1B1R3,40
Ooarpoo,MiloBot,1/2-1/2,False,True,1009,1106,1r3br1/pn4pp/1p5n/2pNRBk1/8/2N3K1/PPP2PPP/7R,40
MiloBot,xuansz,1-0,True,False,1035,1137,r3k2r/p4ppp/8/1p1p4/2pP4/PNQ1P1n1/1P6/1RB1KBb1,40
Dimitraaakis,MiloBot,1-0,False,True,1189,1001,5bnr/p2r2p1/3k1p2/7p/4N3/8/PP1B1PPP/n2K1B1R,40
MiloBot,Dimitraaakis,1/2-1/2,True,False,1009,1193,r3k2r/ppp2ppp/8/3nP3/Pb5P/1P3nP1/B1K5/5b2,40
Dimitraaakis,MiloBot,1-0,False,True,1188,1013,1n1N1b2/1pp1p1pp/r3Pn2/1p2QN2/1Pk3P1/8/P1P2K1P/R1B1R3,40
MiloBot,Dimitraaakis,0-1,True,False,1017,1183,2b1k2r/2p2q1p/p1n5/P2pp2P/3N4/2b2PP1/2P1P3/3K1B1R,40
Dimitraaakis,MiloBot,1-0,False,True,1177,1022,r6r/k1pN2p1/pNP5/1p2Q1Bp/1P6/7B/1PP1PP1P/R3K2R,40
MiloBot,Dimitraaakis,0-1,True,False,1027,1171,2kr3r/p1p2Npp/1p6/n1bq4/3p3P/2P3P1/PP1B1PR1/R4K2,40
MiloBot,IamChandra,0-1,True,False,1053,1198,r3k2r/p1p2ppp/1p6/2b5/P7/6nP/1PPK4/2R3R1,40
MiloBot,kikeko,0-1,True,False,1021,1008,r3k2r/ppp2pp1/4p3/3B1bp1/P2P4/1N2P1QP/1Pn5/R1K1B1R1,40
debmajdic,MiloBot,0-1,False,True,1007,1044,4kbn1/1qp2p2/r1b3p1/p3p2r/Pp2PP2/1B6/1P1B3P/RN1QK1NR,40
MiloBot,debmajdic,1-0,True,False,1036,1015,r2qkbnr/1Q6/p1p5/8/NP1p1np1/B3p1p1/P1P1P3/2KR1BR1,40
debmajdic,MiloBot,1/2-1/2,False,True,1015,1036,2b2rk1/3p1p2/p7/4b2p/P3P1P1/1B4P1/1P3K2/RN1Q2NR,40
MiloBot,debmajdic,1/2-1/2,True,False,1037,1014,rn1qkb1r/4nB1p/8/1p6/p2p2Pp/1Q3N2/PPP2P1P/R3K2R,40
debmajdic,MiloBot,1/2-1/2,False,True,1013,1038,2b3n1/3pkp2/p7/2q3p1/P2pP3/1B3Pb1/1P6/RN1Q1KNr,40
MiloBot,debmajdic,0-1,True,False,1047,1004,r3kbnr/p2n2p1/4qP1p/8/Q6P/2PpBP2/RP3P1R/1N3K2,40
MiloBot,debmajdic,1-0,True,False,1062,1011,rn1q1k1r/5n2/7p/p1Pppp1Q/1p4Pp/7R/PPP1PP2/R2NKB2,40
debmajdic,MiloBot,0-1,False,True,1018,1055,rn3b1r/1pqk1p1p/p5p1/PpPp1BPn/3PpP1P/4P3/8/RNBQK1NR,40
debmajdic,MiloBot,0-1,False,True,1034,1039,2b1k2r/1q1pb1p1/p3p3/P1p1P2p/6P1/7P/1P6/RNBK2NR,40
MiloBot,debmajdic,1-0,True,False,1031,1043,rn1q1bn1/ppp5/8/1P1k4/2NPP3/5PpQ/PBPK2pP/R4BR1,40
debmajdic,MiloBot,0-1,False,True,1052,1022,q3kb2/2p2p2/b1rppnp1/P7/1p2PP1N/1B1P4/1P1Q3P/RNB1K2R,40
MiloBot,debmajdic,0-1,True,False,1030,1043,rn1qk1nr/p4p2/4p2p/1p1p1P2/P2P2Pp/1pPKP2P/8/2b2B1R,40
debmajdic,MiloBot,1/2-1/2,False,True,1043,1030,2q1kb2/2pp1p1n/b1r1pPp1/P2PP2r/1p6/1B6/1P5P/RNBQK1NR,40
MiloBot,brandonli,1-0,True,False,1019,1040,rn1q1rk1/2p2ppp/2b1pn2/p2p4/3P4/P2BP1P1/1QPN1PNP/R1R3K1,40
brandonli,MiloBot,0-1,False,True,1068,1010,r1bq1k1r/1p1p4/pbp2n1P/6p1/2BP2P1/P3NP2/1PP1N3/R1B1K2R,40
DelviTheGreat,MiloBot,1-0,False,True,1195,1046,1rbk3r/p2n4/1p1N1ppn/7p/1RPp1P2/5NP1/P1PB3P/1R4K1,40
Ooit,MiloBot,1-0,False,True,1050,1057,r5nr/p1p1p3/1p1k1bp1/5p1p/3P1B2/5B2/PPP2PPP/R2QR1K1,40
debmajdic,MiloBot,0-1,False,True,1052,1053,1rb2bnr/3pk3/p1q1p1p1/4P1Np/Bp6/6P1/PP5P/RNBQK2R,40
MiloBot,debmajdic,1-0,True,False,1045,1062,rn1qkbnr/p3p2p/6p1/3P4/P4P2/1p2P3/2PQ2BP/RN2KR2,40
MiloBot,Giacalone,0-1,True,False,1060,1083,r4br1/2pk4/b1n1pqNp/p4p1B/1pPPp2P/4P1P1/PP1BQ1P1/1R2R1K1,40
IamChandra,MiloBot,1-0,False,True,1194,1032,1B2Q3/6k1/5P1p/6p1/p6P/2N5/PP3PP1/R3KBNR,40
debmajdic,MiloBot,1-0,False,True,1053,1057,2r2b1r/2pkp1P1/p4p2/3Pq3/1p6/1B6/PP4PP/RNBQ1KNR,40
MiloBot,debmajdic,1-0,True,False,1049,1063,1q2k1nr/p5pp/1n6/1QbBp3/8/P4P2/RPP2pPP/1N1K3R,40
debmajdic,MiloBot,0-1,False,True,1074,1040,1r1q3r/2pbn3/p3P1k1/6p1/1p6/1B4p1/PP5P/RNBQK1NR,40
MiloBot,debmajdic,1-0,True,False,1031,1086,rn1k2Q1/pp6/2p4r/6p1/P1p5/b3K2P/1p2P1P1/1R3BR1,40
debmajdic,MiloBot,1/2-1/2,False,True,1088,1030,1r1q3r/2pbn3/p5k1/4P1p1/1p6/6p1/PPB4P/RNBQK1NR,40
MiloBot,debmajdic,1/2-1/2,True,False,1029,1090,rn1B1k1r/p5pp/3b1nb1/3p1pP1/2pQ4/p6P/PPP1PP1N/1R1K1B1R,40
debmajdic,MiloBot,1/2-1/2,False,True,1092,1016,4kbnr/1brqp3/2p3p1/1p6/3pP3/1B1P2B1/PP1Q3P/RN2K1NR,40
MiloBot,debmajdic,0-1,True,False,1023,1083,rn2k1nr/p5pp/5p2/1q1p3P/3P4/5P2/RPpBPPB1/4KR2,40
MiloBot,manuperez,0-1,True,False,1024,1066,2rq1rk1/p3bppp/bp2p3/3p4/PP6/4PN2/1B2n1PP/R3QK1R,40
MiloBot,MoridinIshamael,0-1,True,False,1019,1177,r4rk1/p4pp1/1pnb1q1p/3p4/2pP1B2/2P4P/PP2PKP1/1N3BR1,40
MoridinIshamael,MiloBot,1-0,False,True,1146,1021,rn3bk1/5p1p/2pp4/pp4Q1/5P2/3B1N2/PPP3PP/R1B2RK1,40
MiloBot,MoridinIshamael,0-1,True,False,1027,1104,r4rk1/ppp2pp1/7p/1Pbp1b2/4p1PP/P3P3/2n2q2/R2K1B2,40
MiloBot,estmajdic,0-1,True,False,1000,1154,r3k2r/pp3ppp/2n5/3p1b2/1P6/P1b1pP2/R2NPq2/3K1B2,40
MiloBot,debmajdic,0-1,True,False,1008,1018,r4rk1/1p2bppp/p4n2/1B1p4/Q7/P1PKPn2/1P5q/RNB4b,40
estmajdic,MiloBot,1-0,False,True,1106,1031,r3Qb1r/1kp5/4pp2/p5pp/2P1B3/P3P1B1/1P1N1PPP/R4RK1,40
MiloBot,estmajdic,0-1,True,False,1039,1032,r1b1r1k1/p4ppp/1p2pq2/3p4/P5P1/1P5P/2pNPP2/b1Q1KBR1,40
MiloBot,estmajdic,1/2-1/2,True,False,1035,1031,3qnrk1/1R3ppp/r7/p2p2P1/2Pp3P/2NK1P2/1P3P2/3Q3R,40
LeoFan,PeilinOisin,1-0,False,False,1083,1015,r5k1/p1pr1p2/1Bp1b2p/6p1/B7/NNP4P/PP3PP1/R3R1K1,40
debmajdic,MiloBot,0-1,False,True,1009,1114,2b2b1r/5kp1/p1pppq1P/P7/3PPP1p/1B6/PP5P/RNB1K2R,40
MiloBot,debmajdic,1-0,True,False,1108,1020,r6r/2p1pQkp/p1n2p1q/1p5B/8/6P1/PPP4P/RN2KR2,40
debmajdic,MiloBot,1/2-1/2,False,True,1016,1110,4kb2/3p1ppn/b1p5/r3p2q/P2PP3/1PN1BP2/7P/R1KQ2NR,40
MiloBot,debmajdic,1-0,True,False,1118,1028,r2q1k1r/p2n4/1p3pp1/3p1n1p/3p4/PP1Q1P1P/2B2PP1/RN2KR2,40
debmajdic,MiloBot,0-1,False,True,1041,1112,2b1k3/qr1p2p1/2pbp2n/6P1/2B1P2r/P4P2/7P/RNB2KNR,40
MiloBot,debmajdic,1-0,True,False,1095,1056,rn3bnr/p3k3/7p/3p1p1Q/1B1p1P2/pP2P3/2P5/RN2KB2,40
MiloBot,debmajdic,1/2-1/2,True,False,1092,1072,rn1q1bnr/ppp2k1p/8/6P1/P2p1P1p/8/1PP4P/3R1K1R,40
debmajdic,MiloBot,1/2-1/2,False,True,1071,1092,r2k1b2/2p1p1pr/5p2/3P3q/1B6/P7/2PNN2P/R2QK2R,40
debmajdic,MiloBot,0-1,False,True,1098,1030,r1b2k2/3p1nb1/3q1p2/PB2p1pP/1P2P3/B1N2P2/3P3P/RN2K2R,40
MiloBot,debmajdic,1/2-1/2,True,False,1028,1103,1rbqk1nr/3n1p2/p6p/2b2p2/8/1QP1P3/PPK5/RNB4q,40
MiloBot,Dimitraaakis,0-1,True,False,1052,1166,r3k1r1/p1p4p/5p2/1Rpp2p1/3P2PP/b4P2/3BP3/3KNB2,40
duoduoli,LeoFan,1-0,False,False,1050,1106,rQ4k1/1p2bppp/5n2/1N1pp1Bb/4P3/1N3PP1/1PP2R1P/3Q2K1,40
Sahidhaqqi,MiloBot,1-0,False,True,1134,1099,3rk1qr/p3nppp/b1ppp3/1p6/4PB2/P1NP1NQP/BPP2PP1/R4RK1,40
MiloBot,debmajdic,1-0,True,False,1062,1135,2b2rk1/R3n1pp/n7/1Np2p2/3p1P1P/3P2P1/1P1BP3/2Q1KB1q,40
debmajdic,MiloBot,1/2-1/2,False,True,1144,1027,1rb1k3/3p1p2/ppn1p3/2b4p/q3PN2/B1P2P2/3PQ1KP/RN3R2,40
MiloBot,debmajdic,0-1,True,False,1033,1122,r2q1r1k/ppp5/3bb1p1/6Bp/2N1p2P/P1Q3P1/4PP2/3K1BR1,40
debmajdic,MiloBot,0-1,False,True,1165,1022,1rbk1b1r/3ppp2/p6n/3qP3/1P3P1p/1Q3N1P/PP1P2K1/RNB2R2,40
MiloBot,debmajdic,1/2-1/2,True,False,1019,1180,rn6/pQ1k2pp/3b3n/1Pr3B1/4p3/6P1/P1P2P1P/R4K1R,40
debmajdic,MiloBot,1/2-1/2,False,True,1198,1015,1rb1kb2/5nq1/pp1p4/2pN4/1P2P2p/P2P3P/2PQ4/R4R1K,40
MiloBot,debmajdic,0-1,True,False,1020,1175,3q1rk1/1pp3pp/1r3n2/p2pp3/P6B/n1P2P2/2P1PPBP/2RQKR2,40
debmajdic,MiloBot,1-0,False,True,1145,1026,1rb1kb2/np1p1p2/p3p3/2p4p/BP2P3/P2P1P1N/1BP4P/q2Q1RK1,40
MiloBot,debmajdic,0-1,True,False,1032,1106,r2q2rk/2p5/1pnb1n2/pQ2p1p1/P2pP3/1P3P2/2PB1PB1/RN2KR2,40
debmajdic,MiloBot,1/2-1/2,False,True,1121,1030,1rk1q2r/p1p2ppp/4p3/P7/1n1PP1P1/8/4NPP1/R1BQK2R,40
MiloBot,debmajdic,0-1,True,False,1038,1056,rnq1kb1r/2p1p3/8/1RPp1b1p/3P1np1/1QN5/P3PPP1/2BK1B1R,40
MiloBot,Mashington,0-1,True,False,1046,1159,r4k2/ppp2ppp/1b6/3p1b1P/4n3/PP4P1/RP1NPP1R/1N2KB2,40
MiloBot,Fresnospark,0-1,True,False,1068,1153,r1b1k2r/1p6/2pq1ppp/p2p4/P3p1Pn/1P2N3/n3PP1P/3K1BNR,40
Fresnospark,MiloBot,1/2-1/2,False,True,1155,1066,rnbk1b2/1p2p3/2p3pr/p1BpPpNP/3P1P2/3B2N1/P1P3P1/R2QK2R,40
MiloBot,Fresnospark,0-1,True,False,1072,1148,r1b2rk1/5ppp/2pPp1n1/1p1p4/p5P1/P2qN2P/1P3PQ1/RNB1K2R,40
Fresnospark,MiloBot,1-0,False,True,1141,1079,2b2qkr/2pp2p1/1bP1p3/pB4Bp/4N1nP/5N2/P1P1Q1P1/5R1K,40
MiloBot,Fresnospark,0-1,True,False,1086,1133,r1b1r3/2p2k1p/p1n1p1p1/3p2N1/1q1P1P1P/pPb3PR/P3PK2/3R1B2,40
Fresnospark,MiloBot,1-0,False,True,1125,1093,2rqkbr1/n1p5/bp2ppNp/p7/2P1P1Bp/5QP1/PP3P1P/R4RK1,40
Dimitraaakis,MiloBot,1-0,False,True,1159,1095,5b1r/r1Nkp2p/2b3pn/p1Q5/3P1Bq1/2N2P2/PP5P/n2K1B1R,40
vijvalb,AshrithThati,0-1,False,False,1129,1085,3qk3/ppprrppp/2n1b3/1N2p3/4P2N/P3B1P1/P1P1RP1P/3RQ1K1,40
MiloBot,Dimitraaakis,1-0,True,False,1083,1169,r2qk3/pp6/7b/2pp3p/1P1n2r1/2B3P1/P1P1PP2/R2Q1KRB,40
Dimitraaakis,MiloBot,1-0,False,True,1163,1089,1r3b1r/2p3p1/p1k2P2/3N1b2/5B1p/1B3N1P/PPP2P2/R2K3R,40
MiloBot,BXTOOC,0-1,True,False,1110,1186,3q1rk1/2rb1pbp/3p1np1/1p1Pp3/PQ2P2P/2P2P2/3R1PB1/2B2RK1,40
MiloBot,Dimitraaakis,1/2-1/2,True,False,1129,1164,r3k2r/pp4pp/3bqp2/2p5/P2p3P/4P1PN/1B2N3/R2Q1K1R,40
MiloBot,IamChandra,0-1,True,False,1136,1187,rnb1k3/pp2r3/8/3p1pq1/3p1P2/PP5n/2P5/R2K4,40
JKMFabry,MiloBot,1-0,False,True,1192,1109,1Bb1k3/1p1pp1b1/p3N1p1/2P5/7p/2N5/PPPQBP1P/R4RK1,40
MiloBot,JKMFabry,0-1,True,False,1116,1173,1r1qk3/p1p2pBp/1p6/6p1/6P1/4pB2/P2N3P/RN2K2R,40
JKMFabry,MiloBot,1/2-1/2,False,True,1177,1115,4rbn1/2p1pkp1/2P2p1r/7N/q5P1/2PP4/P2Q2KP/R1B2R2,40
MiloBot,JKMFabry,1/2-1/2,True,False,1114,1182,r4bnr/pbpq1k2/4n2p/4Bp2/2pp3p/P7/1P2PPPP/R1N1KB1R,40
JKMFabry,MiloBot,1/2-1/2,False,True,1188,1112,1rbk1br1/1p1p2pp/pq6/2PP1N2/8/4B3/PP1QBPPP/R3R1K1,40
MiloBot,BXTOOC,0-1,True,False,1092,1133,r2r2k1/ppp3bp/6p1/n3p1p1/4P3/PbPq3P/1R1N1PBR/1NB1K3,40
OortscheWolke,MiloBot,0-1,False,True,1069,1093,4kB1r/5pp1/p1p3q1/Pp6/5P1p/8/P3K1PP/R5NR,40
OortscheWolke,MiloBot,1/2-1/2,False,True,1098,1085,2rk4/2p1rppn/2P4p/p1B5/5P2/8/PP2Q1PP/RN2K2R,40
Dimitraaakis,MiloBot,1/2-1/2,False,True,1166,1059,3k1b1r/2N2p1p/2Q1bPp1/p7/1p1P4/4qP2/PPP1B2P/R1B1K2R,40
MiloBot,Dimitraaakis,0-1,True,False,1065,1160,5rk1/p4ppp/5N2/8/pPb5/5P2/1P2PP1P/3K1BR1,40
Dimitraaakis,MiloBot,1-0,False,True,1154,1071,r1n1kbr1/p1p1p3/1p2Pp2/5qp1/3P2N1/5Q2/PPP1N1P1/R1B1K2R,40
MiloBot,Dimitraaakis,0-1,True,False,1077,1147,r3k1nr/pp5p/7b/2p2p2/P6q/1P2P3/R4PbP/1N2K2R,40
Dimitraaakis,MiloBot,1-0,False,True,1140,1084,3k2nr/1prn2pp/5p2/p2B1p1P/Pb1P4/1PN4P/2PKN3/R1B4R,40
MiloBot,Dimitraaakis,1-0,True,False,1074,1150,r2qk1r1/3bR1b1/p6p/3N1p2/1p1n3P/1R6/2PQPPP1/4KB2,40
MiloBot,Dimitraaakis,1-0,True,False,1064,1161,r1b1kr2/ppp3p1/8/2b1n1B1/7R/P2p1PP1/1P1NP3/Q3KB2,40
Dimitraaakis,MiloBot,1/2-1/2,False,True,1164,1062,r4bnr/p3kppp/1pb1P3/3p2q1/3P4/2N2Q2/P1P1N1BP/2R1K2R,40
Fresnospark,MiloBot,0-1,False,True,1138,1052,r1bq1rk1/3p4/ppp4p/2bpBBp1/6Q1/P1N5/1PP2PPP/R3K2R,40
MiloBot,Fresnospark,1-0,True,False,1042,1150,5rk1/p3bppp/2n2n2/2P1p1N1/4P3/P1NrB3/1Pb2PPP/R3KR2,40
MiloBot,Dimitraaakis,0-1,True,False,1049,1158,3k1b1r/1p4pp/8/2ppPb2/r2n1P1P/4K3/1P1NP1P1/3R1B1R,40
Dimitraaakis,MiloBot,1-0,False,True,1151,1055,2rq2nr/2nb1k2/1pP5/p6p/4NN1b/2PQ1PR1/PP3K2/R1B2B2,40
MiloBot,Dimitraaakis,1-0,True,False,1044,1164,r1b1kb1r/ppp4p/8/1N2Qp2/6p1/1P4PP/P1pB1nK1/R4B1R,40
Dimitraaakis,MiloBot,1-0,False,True,1157,1050,4rkr1/1q1n1pp1/2bb1n2/pB1p2Q1/3N4/PPN1BP2/2P4P/R3K2R,40
Dimitraaakis,MiloBot,1-0,False,True,1149,1075,r4bnr/1Q1kpp2/P5pq/2P4p/3P1N2/8/P4PPP/R1B1K2R,40
