White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
pikozrout,jojac,1/2-1/2,True,False,2170,2086,3rr1k1/p1q2pp1/2p3p1/2n1p1Pn/PQN1P3/7P/1PP2PB1/R4RK1,40
leadermarcos,PeterTrsavec,0-1,False,False,2070,2152,r6r/3nkpp1/pPb1p3/3pP3/3R1P1p/2N2B2/1PP3PP/2K1R3,40
konozrout,jojac,1/2-1/2,True,False,2176,2082,r4rk1/1p4pp/1p3p2/1qB5/p7/P2P1PP1/5PKP/R2QR3,40
pikozrout,SIMANCHALMISHRA,0-1,True,False,2181,2035,5r1k/1pp4p/p1npb3/1P6/4Pr2/N1PP2R1/P5PP/R5K1,40
SIMANCHALMISHRA,pikozrout,1-0,False,True,2023,2193,r1b2b1r/3k2pp/p2pR3/1p2p3/3NP1Q1/3PB3/P5PP/2R3K1,40
konozrout,PidyPlatsch,0-1,True,False,2178,2019,r2k2r1/1pp1n2p/p7/5nBB/2bP3P/P7/1PP2PP1/2KR2R1,40
kamenozrout,foggydew,0-1,True,True,2180,2186,r1b2k1r/4q1b1/1p1p1n1p/pN3p2/QpPPp3/7N/PP2BPP1/R5KR,40
GriffyJr,sentiger,1-0,True,False,2045,2036,6k1/pp1n2b1/2p1b1pp/5p2/2P1PB2/1P2N1P1/P4PBP/6K1,40
loomba,ionelmorariu,0-1,False,False,2002,2026,r1b2rk1/3n1pp1/1qp2n1p/2b2N2/Pp2p3/1B2B3/NPP2PPP/R2QR1K1,40
SteffenSN,kunde,1/2-1/2,False,False,2060,2037,4r1k1/1p1r1ppp/q1p5/p2pP1n1/3B4/1P1QP3/P4PPP/2RR2K1,40
loomba,acamuffo,0-1,False,False,2003,2037,2r2rk1/5ppp/bp2p3/3pP3/3N1P2/2N5/PP1K2PP/7R,40
acamuffo,pingupenguin,0-1,False,False,2044,2100,r3k1r1/2p2q2/p2pN2p/4b3/3pP3/P2P1p2/2PQ1BPP/R4RK1,40
GriffyJr,nikst,1-0,True,False,2021,2022,3q1rk1/pp1n1pnp/2p2bp1/3p4/3P1BP1/2N2P1P/PPBQ1P2/2K1R3,40
nikst,GriffySr,0-1,False,True,2028,2126,4r3/3br1pp/nppb1pk1/1p1p1p2/3P1P2/P1PBP1P1/1P2RK1P/2N1RN2,40
GriffySr,nikst,0-1,True,False,2137,2017,2n1k2r/pp1bqpp1/1r2p2p/n2pP2B/2pP3P/P1P1BN2/1PQ2P1P/R4RK1,40
nikst,konozrout,0-1,False,True,2022,2171,6rq/pp1bkp2/2nbp2p/3pN3/P2P1P2/1NP1P3/2B2Q1P/R6K,40
GriffySr,nikst,0-1,True,False,2148,2011,2kr3r/p2q1pp1/1pb1p2p/n2pPn2/PRpP1B2/2P2N2/2Q1BPPP/1R5K,40
nikst,GriffySr,0-1,False,True,2016,2143,r3r1k1/pppq1p2/1b5p/3n1pp1/1PBP2b1/P3P1P1/2QN1PKP/2R1R1N1,40
GriffyJr,nikst,0-1,True,False,2026,2019,2r4r/pp3k2/1n2bpp1/1P1p1n1p/3P1B2/2P2N2/P3RPPP/4R1K1,40
nikst,GriffyJr,0-1,False,True,2027,2018,r4r2/1pp2pkp/p1npp3/3n3q/1P1P1Pp1/P2BP1P1/3N1KNP/RQ5R,40
GriffyJr,nikst,0-1,True,False,2026,2019,1qr1k2r/1p1b2pp/p2bp3/3pn1B1/1P1N4/N1P5/P2Q2PP/4RR1K,40
nikst,GriffySr,1-0,False,True,2008,2143,r4r2/ppp2pkp/3p2p1/3B4/1P1PN3/5PP1/1P1K3P/n6R,40
scalaQueen,nikst,0-1,True,False,2009,2000,rn2r1k1/p4ppp/2p5/2P1P3/2b5/4B1PB/P3PK1P/R2R4,40
GriffySr,nikst,1-0,True,False,2137,2005,r4rk1/pp1q1pp1/2p2b1p/5b2/2NP1R2/P2B4/1PQ2PPP/R5K1,40
nikst,GriffyJr,0-1,False,True,2007,2018,1r5r/1pp2pkp/p1nppq2/3n2p1/1P1P4/P2BPPP1/2QN1KNP/2R4R,40
Aromas,konozrout,0-1,False,True,2035,2166,2r3k1/pp1r1ppn/1qn5/4pNN1/3pP3/P2B3P/1PPQ1P2/1R4K1,40
ionelmorariu,IrishRottie,0-1,False,False,2028,2005,r5k1/2q2pbp/p4np1/1p6/3R4/1QP4P/PP3PP1/3R2K1,40
ionelmorariu,cebas,0-1,False,False,2046,2054,3r1rk1/1b4p1/pp1q2np/n7/1P1P4/2PB3P/P1Q2Pp1/R1BRN1K1,40
ivohristov,MarianaDoycheva,0-1,False,False,2067,2065,r6r/pp3k2/4b2p/qB1pp1pQ/4n3/4P3/PP3PPP/2R2K1R,40
MichailovA,loomba,1/2-1/2,False,False,2138,2000,1r1r2k1/5pp1/1p5p/2b2B2/1nP5/2N3P1/1P3P1P/R2R2K1,40
kunde,acamuffo,1-0,False,False,2012,2053,r2n3r/3kq1b1/pn1p3p/1ppPpPpB/8/1PP2N2/P1Q3PP/R1BR2K1,40
GriffySr,nikst,1-0,True,False,2120,2013,r3r1k1/pp2q1b1/2p1n1pp/3p1p2/3P4/2NQPBP1/PPR2P1P/2R3K1,40
nikst,GriffyJr,1-0,False,True,2004,2045,r4r2/2p2pkp/2p1p1p1/7q/p1PPpPb1/P3P1NP/5QP1/R3KB1R,40
GriffyJr,nikst,1/2-1/2,True,False,2046,2003,r5k1/bp2r1pp/p1p5/P2pPb2/1P2p3/2B1P3/4BPPP/2RR2K1,40
acamuffo,venugopal,0-1,False,False,2056,2009,r5k1/p2b3p/2q1rpp1/1BppB3/5P1Q/2N2R2/PPP3PP/6K1,40
scalaQueen,Achonk,0-1,True,False,2022,2031,5rk1/ppp2ppp/2np4/7b/B1P1q3/2Q2P1P/PP3K2/R6R,40
Aromas,Achonk,1-0,False,False,2009,2040,1k1r1b1r/p1q3p1/1p2R2p/2p1n3/3pNP2/8/PB4PP/2RQ2K1,40
Achonk,scalaQueen,1-0,False,True,2032,2028,4kb1r/3npppp/8/1n1bq3/B1p5/1P4Q1/PB1P1P1P/R2K3R,40
scalaQueen,Achonk,1-0,True,False,2017,2041,2b2rk1/3p1pp1/2p2q1p/1p6/4n1N1/Q1N5/1P3PPP/3R2K1,40
ionelmorariu,loomba,1-0,False,False,2037,2003,5rk1/p2Q1pb1/1p2p1p1/4P1np/2NP4/4B1qP/PP4P1/R4RK1,40
ionelmorariu,loomba,1-0,False,False,2039,2001,5rk1/ppnnq2p/2p1prp1/6B1/1PPPN3/P5Q1/4B1PP/2R3K1,40
konozrout,loomba,1-0,True,False,2170,2004,r4r2/1b1q1pbk/p1p1p1pp/Pp1pP3/1P1P1B2/2P1Q3/4BPPP/R4RK1,40
Achonk,scalaQueen,0-1,False,True,2050,2005,2q1kb1r/3nppp1/2B4p/p2Q4/7r/2NP3b/PP2PP2/R1B1K2R,40
sentiger,GriffySr,1-0,False,True,2032,2135,4k2r/1b2b1p1/p2p1pP1/qp2p2R/4PP2/P1r1B3/1PPQB3/1K1R4,40
Achonk,MichaelOgbeide,1-0,False,False,2057,2060,r4r1k/p1qbn3/1p2pp1P/2p1p1P1/2P1B3/P1QPB3/1P2P3/R3K2R,40
gleangleam,GriffyJr,1-0,False,True,2067,2112,2rq1rk1/pppb3n/3p1p2/3Pp1PQ/2P1P2P/P1P1B3/5P2/R3K2R,40
GriffyJr,gleangleam,1-0,True,False,2105,2074,r2r4/pb1p1nkp/1p1Pp3/1B3pp1/8/2P1B3/PPP2PPP/3RR1K1,40
defensiveone,GriffySr,1-0,False,True,2121,2134,1r3rk1/2p2ppp/3p1n2/8/p1P1p3/2P1P1PP/2qQNPB1/3RK2R,40
Bluetentau,ionelmorariu,0-1,False,False,2012,2024,3r2k1/pb1rbpp1/2q2nnp/2p1p3/1pP1P3/3BNP1P/PPQ1NBP1/R2R3K,40
ionelmorariu,Bluetentau,0-1,False,False,2033,2003,1br4r/p4k2/1pn2pn1/1BpN2pp/2P1P3/1P3NPb/PB3P2/R3R1K1,40
stex,pikozrout,1-0,False,True,2180,2180,r5rk/1p2np1p/1pppbp2/3Pp2q/2P1P3/PP3NP1/5PBP/R2QR1K1,40
ionelmorariu,tzhuyue,0-1,False,False,2034,2043,r4rk1/2qnbppp/pPbpp3/8/1P2P3/2N1B3/2B1QPPP/3R1RK1,40
MZaiser,GriffyJr,1-0,False,True,2188,2105,4r2k/2pr1p1p/1pnpqnp1/p7/P1P1PP2/2PPBB1P/7K/1R2Q1R1,40
MichaelOgbeide,Achonk,1-0,False,False,2053,2065,r1br2k1/5p2/1bR1n2p/pp2P1p1/8/P1P2NBP/B4PP1/R5K1,40
MichaelOgbeide,Achonk,1-0,False,False,2044,2083,5rk1/1b4pp/2pp4/p1q1pr2/2P5/1P4PB/PB2QR1P/5RK1,40
danijelo,MlodyBog,0-1,False,False,2046,2139,r1bqnbk1/1p3r2/p2p2n1/3Pp2p/PP2Pp2/NQ3PP1/4BBP1/2R1NRK1,40
loomba,ionelmorariu,0-1,False,False,2003,2027,r3b1k1/1pp3bp/4p1p1/pPPpNr2/P2Pp1Q1/4P1Pq/1B3P1P/R3R1K1,40
loomba,ionelmorariu,1-0,False,False,2002,2028,5rk1/pb3npp/1p2p3/2pp4/2P2P2/PP1Qq3/4B1PP/R4R1K,40
MZaiser,GriffyJr,1-0,False,True,2175,2124,r1r1q1k1/pp2pp1p/3p1bp1/8/2P1PPb1/1P1BB3/P2Q2PP/2R2RK1,40
GriffyJr,MZaiser,1/2-1/2,True,False,2123,2178,3r1r1k/1pq3bp/2p1npp1/p1P1p3/1PBnP3/P1N1B2P/3Q1PP1/3R1R1K,40
blore,Betin,0-1,False,False,2021,2085,1n3rk1/p4rpp/1p2q3/3p4/3Pp1B1/1P6/PN3PPP/3Q1RK1,40
ionelmorariu,loomba,1-0,False,False,2013,2010,rn3rk1/4q1b1/1p2p1Pp/p2pP3/3N2P1/3Q1N2/PPP5/2KR3R,40
Betin,blore,0-1,False,False,2082,2024,r4rk1/pppq2bp/3n2p1/3P1p2/4p3/4P1P1/PPQNPRBP/2R3K1,40
GriffySr,sentiger,1-0,True,False,2116,2038,r3r3/p2b1pkp/2p2qp1/3pR3/3Q4/3B4/PPP2PPP/4R2K,40
Betin,floare,1-0,False,False,2076,2000,r2r2k1/1p3pp1/pnp1p2p/4P3/3R4/1PP3P1/1P3PBP/3R2K1,40
Betin,pingupenguin,0-1,False,False,2090,2066,2kr4/ppp3b1/2n3Qp/q3p3/8/1PP2NB1/P4PPP/4R1K1,40
kunde,Achonk,0-1,False,False,2001,2075,2r1k2r/1b2bp1p/p1n4p/1pp2R2/4N3/2PP3P/PP2B1P1/R5BK,40
blore,Betin,0-1,False,False,2030,2083,5rk1/pp3r1p/2p2np1/3p3q/3Pp3/2P1N1Q1/PP1K1PPP/R4R2,40
acamuffo,blore,1/2-1/2,False,False,2057,2029,1kbb4/ppn2ppp/2p1p1n1/8/NP2PP1P/P3BNP1/B1P1K3/8,40
Achonk,acamuffo,0-1,False,False,2084,2048,rb1q1rk1/6pp/b3p3/p1ppn1P1/1p3n1P/P3Q2B/1PPB1P2/RN1NK2R,40
acamuffo,Betin,1-0,False,False,2039,2080,3r1r2/pp3k1p/3qb1p1/2pp4/8/1NP5/P1P1QPPP/3RR1K1,40
Betin,blore,1-0,False,False,2073,2036,r2rb1k1/pp3p1p/2p1p1p1/4P3/4B3/2P3P1/PP2KP1P/R2R4,40
sentiger,GriffySr,0-1,False,True,2044,2111,2r2r1k/pp4pp/3pbn2/q2Np2P/2P1P3/4Q3/PP2B3/1K1R3R,40
GriffyJr,gleangleam,1/2-1/2,True,False,2107,2073,1r1rb1k1/1p2b1pp/p1p1p3/P2nNp2/3P4/1P2PBP1/3B1PKP/2R2R2,40
Yaro,leadermarcos,1-0,False,False,2194,2084,r4r2/pp4k1/2p5/3pPp2/1b4P1/1P4P1/PB2PPK1/R4R2,40
kunde,MichailovA,1-0,False,False,2001,2147,r4rk1/p3bppp/2p5/8/2BpN1b1/3P2Pq/PP3PQP/1R3RK1,40
GriffySr,sentiger,1-0,True,False,2102,2051,1r1qr1k1/1bp2pp1/p1np3p/2p5/Q3P3/P1BB1P2/1PP3PP/1R3RK1,40
acamuffo,loomba,1-0,False,False,2025,2002,r1n1r1k1/1p3p1p/6p1/p3n3/P2NP1b1/1B1P2N1/1PP3PP/R4RK1,40
loomba,GriffyJr,0-1,False,True,2008,2086,5rk1/2pp1ppp/1p2p3/1P3Bq1/rpPP4/1Nn1PP2/2Q2P1P/R4R1K,40
Betin,floare,1-0,False,False,2073,2000,3r1r1k/1Rq1b1pp/p1Pp4/3Q1p2/2P5/P3BpP1/4PP1P/3R2K1,40
floare,acamuffo,0-1,False,False,2016,2017,4r1k1/1p2n1pp/p1pq1r2/3pNpN1/PP1PnP2/2PQ2P1/7P/4RRK1,40
Achonk,Betin,1-0,False,False,2076,2089,r1b2r1k/pp2q1pp/2p5/2PpBp2/1P4P1/PQ5P/4PPB1/R4RK1,40
Betin,Achonk,0-1,False,False,2098,2067,r6r/2pk1p2/p1pbp3/5p2/3P1q2/2P1NP1p/PPQ2P1P/R3R1K1,40
kamenozrout,MauLo,0-1,True,False,2198,2086,1rr3k1/1q1n1ppp/4pn2/1p1p4/1N1P4/1PNQ1PP1/PB5P/5RK1,40
Betin,alfabio,1-0,False,False,2074,2053,2r1r1k1/p1pR1pb1/1p4pp/8/5P2/2P2PN1/PP3K1P/3R4,40
IrishRottie,floare,1/2-1/2,False,False,2000,2016,3r1rk1/1pq2ppp/p3p3/P1p5/RPPbP3/5B2/2Q2PPP/1R4K1,40
loomba,IrishRottie,0-1,False,False,2005,2003,r4rk1/2q1bpp1/4pn1p/2Pp4/1P6/3Q1N2/1B3PPP/3R1RK1,40
floare,MichailovA,0-1,False,False,2040,2138,3r3r/pppk4/3p2Np/1P3p2/3b1Pp1/3N4/P2nB1PP/R4R1K,40
MichailovA,loomba,1-0,False,False,2133,2019,3rr3/pp3p1p/1n1p1Npk/2p5/2P5/1P3BP1/P3PP2/3R1RK1,40
ivohristov,floare,0-1,False,False,2089,2031,r1b2r1k/5pRp/p2p1P2/1p2np1Q/4P3/4q3/PPP4P/3K1B2,40
acamuffo,MichailovA,0-1,False,False,2023,2127,4r3/pppk2b1/2np4/5p1p/3P1Pp1/8/PP1N1NPP/R1B3K1,40
MichaelOgbeide,acamuffo,0-1,False,False,2034,2015,1rr3k1/1b2qppp/pn2p3/3pP3/PP3P2/1QP5/4B1PP/R4R1K,40
ivohristov,vbbl,1-0,False,False,2082,2018,r4r2/pbq2pk1/2p1p1p1/1p1BP1B1/3P4/2P2Q2/P4PPP/R4RK1,40
Betin,MichailovA,0-1,False,False,2078,2120,2r3k1/ppqQ1pp1/4p2p/5n2/8/2P2N2/PP3PPP/3R2K1,40
MichailovA,floare,1/2-1/2,False,False,2122,2025,2r2rk1/1p3p2/p1n3pp/3p4/3Pn3/P1N2N2/1P3PPP/2R2RK1,40
floare,MichailovA,1-0,False,False,2015,2133,5rr1/2pk1p1p/1ppp4/8/4bP2/P1P3P1/1P2BK1P/R3R3,40
floare,MichailovA,0-1,False,False,2027,2121,4r3/1kpbRpb1/1pn2n1p/pB1p2p1/P2P4/1NP2P2/1P1B1NPP/R5K1,40
sentiger,GriffySr,1-0,False,True,2042,2082,r4rk1/1ppq1pp1/p2pPn1p/8/4P3/1P3PNP/P1BQ1P2/R3R1K1,40
ionelmorariu,loomba,1-0,False,False,2028,2019,rn3rk1/pb1qn1b1/3Bp1pp/3pPp2/2pP1P2/2P2N2/1Q1NB1PP/RR5K,40
MarianaDoycheva,ivohristov,1-0,False,False,2051,2087,1rr3k1/p2b1p1p/4pp2/8/q1nPPQ2/P4PPB/4N2P/2R1K2R,40
ionelmorariu,UtoBcrushed,0-1,False,False,2027,2089,r5k1/1ppb1pP1/p6p/4r3/2p1P3/2Pn3P/PPB3P1/R1B2R1K,40
MichailovA,loomba,0-1,False,False,2132,2016,r3qr2/pbn1npk1/1pp1p1pp/3pP3/Q1PP1N2/4N1P1/PP3PBP/2RR2K1,40
vbbl,MichailovA,0-1,False,False,2030,2126,7r/pppk1p2/2np1bn1/8/3P2R1/2PNB3/PP1N1P2/2K5,40
MichailovA,Slek,1-0,False,False,2120,2035,5rk1/p3Qpbp/3p2p1/8/2P5/1q2B1P1/4PP1P/2R3K1,40
Betin,JMarGa,1-0,False,False,2057,2026,2rr2k1/pq2bpp1/1p2p2p/4P3/3p1P2/3Q2P1/PP2PB1P/2RR2K1,40
kunde,acamuffo,0-1,False,False,2008,2005,r3r1k1/1bq2ppp/p2p1bP1/1p6/3N1BB1/2P3P1/PP2Q2P/R4RK1,40
acamuffo,kunde,0-1,False,False,2013,2000,r2qr1k1/pp6/1n4p1/B1ppPp1p/3p1P2/P2P1QP1/1PP3P1/4RRK1,40
Betin,acamuffo,1-0,False,False,2041,2021,r4rk1/pp4pp/2pq3n/4N3/3PN1b1/2P1R1P1/PPQ4P/4R1K1,40
sentiger,GriffySr,1-0,False,True,2038,2094,2r2r1k/pp2qppp/3p4/4p1b1/4P3/1BPR1Q1P/PP3PP1/R5K1,40
Betin,blore,1-0,False,False,2021,2003,r4rk1/pp2pp1p/2b3p1/4P3/8/6P1/PP1Q2BP/2R3K1,40
kunde,MichailovA,0-1,False,False,2037,2103,r3r1k1/p4ppp/2p2b2/3p4/1P4q1/P1NQ4/2P2PPP/3RR1K1,40
acamuffo,ivohristov,1/2-1/2,False,False,2020,2083,r1q1r2k/pp3ppp/1Np3b1/1Q2nN2/6P1/P3P2P/BPP5/3R1RK1,40
ivohristov,kunde,1-0,False,False,2076,2051,3r1rk1/pppnnq1p/3p1pp1/8/2PBPPQP/2PB1R2/P5P1/3R2K1,40
MichaelOgbeide,acamuffo,0-1,False,False,2088,2010,2kr1b1n/pp2npp1/7r/2pPP3/2P3Pp/1PN5/PB4B1/R4RK1,40
acamuffo,kunde,1-0,False,False,2001,2060,3qBn1k/4b1pn/r2p2p1/ppp1p1Pp/4P3/P2PBN1P/1PPQ1P2/2KR3R,40
GriffySr,sentiger,1-0,True,False,2069,2045,r3k1nr/1pp2pp1/p1p5/8/4PB2/1N1P1Rp1/PPP1K1P1/R2Q3q,40
sentiger,GriffySr,1-0,False,True,2036,2078,2r1r1k1/p4p1p/2n2np1/3p4/5B2/1NP4P/PP3P2/2KRR3,40
Betin,ChessSuprime,0-1,False,False,2018,2001,rn1k3r/1pp3q1/p3pb1p/3b4/3P4/2PB1P1Q/PP1NR1PP/4R1K1,40
floare,Betin,1-0,False,False,2005,2027,3rqrk1/pp6/n1p2b1p/4p3/1PP1N1p1/P3P1P1/1BQ2P1P/3R1RK1,40
meroramadan,pingupenguin,1-0,False,False,2004,2072,rq3r1k/4bB1p/3p4/pPp2p1Q/4pP2/8/1PP3PP/3RR1K1,40
Betin,MichaelOgbeide,0-1,False,False,2010,2082,6k1/pr3pbp/1p2p1p1/3nP3/1P6/5NB1/P4PPP/3R2K1,40
gleangleam,GriffySr,1-0,False,True,2065,2071,6k1/5p1p/pp2pnp1/8/b2PP3/P3BP1N/1P1K2PP/8,40
Betin,kunde,1/2-1/2,False,False,2009,2061,6k1/4qpbp/2p5/pp2p3/8/4PN2/PPQ2PPP/6K1,40
kunde,Betin,1-0,False,False,2054,2016,6k1/pp2bqp1/2p1bn1p/5p2/2PQpB2/1PN1P3/P3BPPP/6K1,40
GriffySr,gleangleam,1/2-1/2,True,False,2071,2065,r1b1r3/3n1pk1/p3p1p1/1pppP3/1P3P2/P1NB4/2P2KPP/3R1R2,40
PeterTrsavec,acamuffo,1-0,False,False,2135,2006,3r1r1k/4n1pp/1p1q2n1/p2pNp2/3P4/PQN5/1P3PPP/3RR1K1,40
sentiger,GriffySr,1/2-1/2,False,True,2035,2071,3r2k1/pp2qp1p/3r1np1/2n1p1B1/7Q/2P1R3/PPB2PPP/R5K1,40
Betin,kunde,1-0,False,False,2013,2074,r2r2k1/pp2bppp/2p1p3/7q/3PP3/P4N1P/1PQR1PP1/3R2K1,40
kunde,Betin,1/2-1/2,False,False,2075,2012,r4rk1/pp1b2p1/5n1p/3p4/3N4/5B1P/PP3PP1/R4RK1,40
Betin,kunde,1-0,False,False,2002,2085,r4rk1/3n1ppp/p2q1p2/Pp1P3b/1PpPNb2/2P2N1P/5PP1/R1QB1RK1,40
GriffySr,sentiger,0-1,True,False,2080,2026,2kr4/1pp2pp1/p1p3n1/6N1/4PbK1/2NP4/PPP3P1/R7,40
mccannj,rgpchess,1/2-1/2,False,False,2023,2124,q3r1k1/1ppb2pp/3p4/5p2/2P1n3/1P4P1/1BQ1PPBP/R5K1,40
Oakwell,danijelo,0-1,False,False,2013,2018,1rr2bk1/5ppp/p1qp1Bb1/4pN2/1pn1P3/2P3NP/PPB2PP1/1R1QR1K1,40
sentiger,GriffySr,0-1,False,True,2040,2081,r4rk1/5pbp/p1npbqp1/4p3/4Pn2/2P1BNNP/P1B2PPK/R2QR3,40
GriffySr,sentiger,1/2-1/2,True,False,2082,2039,5r2/1ppkn1p1/p1p2r2/5P2/3P2Q1/4K1P1/PPP4q/RN3R2,40
MichaelOgbeide,kunde,1-0,False,False,2110,2104,4r1k1/ppb2ppp/1q3n2/2pp1P2/8/2PQB1PP/PP3P2/R4NK1,40
uluat,ionelmorariu,0-1,False,False,2072,2006,r4rk1/2q2ppp/p2bp1b1/1p6/2p2P2/P1P1P2Q/RP4PP/1NN3K1,40
sentiger,GriffySr,1-0,False,True,2029,2122,1r3r1k/3bb1pp/p1npp1P1/q4P1P/Np3P2/1P2B3/P1PQB3/1K1R3R,40
foxbat,GriffyJr,0-1,False,True,2052,2064,6k1/1pq1bppp/p3p3/2p5/4bP2/2N1B2P/PPP2QP1/6K1,40
kamenozrout,Simonzio,1-0,True,False,2198,2020,N4qk1/1p2p1b1/n2p2pp/p1pP4/2P1N1bP/4BP1n/PP1Q1P2/2R1K2R,40
Simonzio,kamenozrout,0-1,False,True,2035,2193,r4rk1/pppb1pp1/3p2np/3Pp3/2P1P1Bq/P5R1/1P1N1PPP/3Q1RK1,40
Speyside,coolchessteam,0-1,True,False,2161,2036,2r3k1/4ppbp/3n2p1/N2pNb2/3P4/4PP2/PPr3PP/R1B2RK1,40
Bjolin,geolas,1-0,False,False,2037,2000,r4rk1/1bq1npbp/1p2p1p1/p7/4PP1N/2PpB1PP/PP1Q2B1/3R1RK1,40
leadermarcos,damouno,1-0,False,False,2058,2142,r2q2k1/4br1p/p1Q3p1/1p1nB3/8/1NP5/PP3PPP/1K1RR3,40
MichaelOgbeide,Betin,1-0,False,False,2091,2011,r4rk1/2pb3p/p2p1b2/1p1P2p1/4Nn2/4NB2/PPP2PPP/1R3RK1,40
MauLo,PeterTrsavec,1/2-1/2,False,False,2082,2137,3rr1k1/p2bnppn/1p1bp3/6Bp/1P1PN3/P5PP/4NPB1/1RR3K1,40
Betin,MichaelOgbeide,0-1,False,False,2017,2085,2r2rk1/1b1q1pb1/4p1pp/p1PpP3/P4P2/1QP2N2/3N2PP/R4RK1,40
mccannj,floare,1/2-1/2,False,False,2040,2004,2b2k2/p2n1p1p/1p2p1p1/1N6/8/1P4P1/P3PPBP/6K1,40
marjohn,Fente,1-0,False,False,2168,2132,3rr1k1/pp1b1pbp/2pR4/4pPq1/4P3/2N3PP/PP2Q1BK/5R2,40
sentiger,GriffySr,0-1,False,True,2040,2091,2r3k1/1p3pbp/p2r1np1/3Pp3/1q6/PPN1BP2/1PQ3PP/1KRR4,40
GriffySr,sentiger,1/2-1/2,True,False,2092,2039,2r1r1k1/1bqn1pp1/pp1b3p/2pP4/2P1B3/3N2P1/PBQ2P1P/R3R1K1,40
kunde,MichaelOgbeide,1-0,False,False,2096,2093,1r3rk1/p2q1pbp/3pP1p1/2p5/2P2P2/1PBQ3P/P5P1/2R2RK1,40
MichaelOgbeide,kunde,0-1,False,False,2101,2088,3r1rk1/2q2ppp/5b2/p1n2P2/1pQ1n3/4B1PP/PPP1NPB1/4R1K1,40
KRMCHESS,kurumim,0-1,False,False,2086,2087,r1b2r1k/ppp2qbn/3p2np/2P5/2BP1p2/1PN2P2/P4BNP/2RQR1K1,40
Betin,MichaelOgbeide,0-1,False,False,2025,2095,3q1rk1/pr3pbp/1p4p1/1B1pNn2/3P4/Q1P5/PP4PP/4RRK1,40
Achonk,aghori,1-0,False,False,2082,2040,B1bk1r2/p1n3Q1/1p1qpP2/3pB3/7P/4P3/P1PP1P2/R3K1R1,40
MichaelOgbeide,Betin,1-0,False,False,2088,2032,r4rk1/1pp1b1pq/p2p3p/3P3P/4pBn1/2N1P3/PPP1Q1P1/2K2R1R,40
Betin,MichaelOgbeide,0-1,False,False,2039,2081,2r2rk1/2q2pbp/bp1Qp1p1/p1n1P3/2N5/1P3N2/PB3PPP/3R1RK1,40
sebdechantilly,PeterTrsavec,1-0,False,False,2187,2144,q1rr2k1/1b1nbpp1/pp1p3p/3Pp3/1P2P1P1/P2BQN1P/1B3P2/2RR2K1,40
MichaelOgbeide,Betin,1-0,False,False,2074,2046,1r1q2k1/2pn2pp/p1Qp1b2/3P1r2/2N3B1/8/PPP3PP/1K1R3R,40
iNfiniThNiker,asadha,0-1,False,False,2000,2137,rk5r/1p5p/p5p1/4p3/3n2R1/2N5/PP4PP/R5K1,40
Betin,MichaelOgbeide,1-0,False,False,2037,2083,r1bRr1k1/p5p1/1q5p/2p2p2/4p3/1QP2NP1/PP3P1P/5RK1,40
Betin,KnightMeKing,1-0,False,False,2029,2024,r4rk1/1p1b2pp/p2b4/3P2q1/2Q2p2/2PN1P2/PPB1R1PP/R5K1,40
MichaelOgbeide,kunde,1-0,False,False,2075,2096,r1qb1rk1/7p/2p1bnp1/ppN1p1B1/4P3/1P4PP/P1PQ2BK/3RR3,40
KnightMeKing,Betin,1-0,False,False,2015,2038,r7/pp4bk/2p1q1pp/3p1r1n/3PpP1Q/4P2P/PP1B2RP/R2B2K1,40
Betin,KnightMeKing,1-0,False,False,2030,2023,4Qrk1/pp4pp/2p5/3p4/8/2Pb1PPq/PP1N1R1P/4R1K1,40
kunde,iNfiniThNiker,1-0,False,False,2090,2006,1r3rk1/5pp1/7p/pN3b2/2B5/q7/P4PPP/2RQ1RK1,40
KnightMeKing,Betin,0-1,False,False,2031,2022,5r1k/pp3r2/n1p2bpp/3p1q2/3PpP2/PB2P1QP/1P1B2RP/5RK1,40
Betin,KnightMeKing,0-1,False,False,2030,2023,r1b3k1/pp4pp/4r1q1/3p1p1n/2p2P2/2P2PP1/PPBN1Q1P/4RR1K,40
KnightMeKing,Betin,1-0,False,False,2014,2039,2r1qr1k/pp5p/4b1p1/2nBP1B1/1P1QpP2/4P3/P5PP/R4RK1,40
iNfiniThNiker,kunde,0-1,False,False,2017,2083,1r5r/p4kpp/5n2/2pp4/2P1bP2/NP6/PB4PP/R3R1K1,40
Betin,KnightMeKing,1-0,False,False,2031,2022,1r3rk1/pb4pp/1p1b1n2/2pp1p2/2P2P2/N3PBP1/PP1N3P/R2R2K1,40
KnightMeKing,Betin,0-1,False,False,2030,2023,r3qr2/pp5k/2p1b1pp/4bp2/2B1P2Q/2P4P/PP4P1/R1B2RK1,40
GriffyJr,loomba,1-0,True,False,2053,2007,r1b2rk1/p2q2b1/2pNppQ1/1pP3p1/3P3p/4P3/PP2B1PP/R4RK1,40
Achonk,Betin,1-0,False,False,2075,2036,r1b2rk1/ppqn2pp/2p5/2Pp2P1/1P3p1P/P1QP1Pb1/1B2N1B1/R4K1R,40
GriffySr,defensiveone,0-1,True,False,2079,2109,2Q1r1k1/p3Pp1p/4q1p1/n1K2bB1/5P2/5N2/P5PP/2R2B1R,40
