White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
paulmtl,Rookie,1-0,False,True,2232,2298,1r3k1r/1b3pp1/pq2pn2/3pb3/B3P2p/P1PPB2N/1P3PP1/1R1Q1R1K,40
Rookie,paulmtl,0-1,True,False,2308,2222,1r3rk1/p3bppp/2pp4/8/2B5/qP3QB1/2P2PPP/1K1R3R,40
paulmtl,ViceEngine,1-0,False,True,2232,2217,r3r1k1/pp2p2p/2p1Nnp1/2p1Qp2/8/1P1P3P/qBP2PP1/R5K1,40
paulmtl,Bliep,1-0,False,True,2222,2325,r4rk1/2p2pp1/3b2np/1p5R/1P2P2q/pBP5/P4PPP/R1BQ2K1,40
ViceEngine,paulmtl,0-1,True,False,2226,2200,r5k1/pppr1ppp/1n6/5n1q/5P2/PPBPP3/3N1R1P/2R1Q1K1,40
HappyPawns,konozrout,1-0,True,True,2316,2349,r4r1k/2q1bpp1/ppb1P2n/2pp4/8/1P2PNPB/PBQ2P1P/2R2RK1,40
JuniorLurking,aSdfgW,0-1,True,False,2202,2325,2r4r/1p2k1pp/p6n/3pP3/Rn1q4/1P1P4/5PPP/3Q1R1K,40
kamenozrout,Geforce,1-0,True,False,2205,2333,r3k1r1/1p2q2p/n1ppN1pB/p1b1p3/P3P3/2NR4/1PP1QPPP/5RK1,40
WIMWarakomska(WIM),WGMMajdan(WGM),0-1,False,False,2293,2380,r2qr1k1/2pbnpb1/3p2pp/3Pp3/BP2Pn2/4NN1P/1B3PP1/R2QR1K1,40
KamilKlim,FMMPaszewski(FM),1-0,False,False,2365,2355,r4k2/3Q1p1p/p1p3p1/2b3N1/2p3P1/2N4P/PP3q2/2K4R,40
axeltiger,KOMODOMS,1-0,False,False,2275,2369,r4rk1/3qppb1/pp4pp/2pbP3/P2pN3/1P1P3P/2PNQPP1/R3R1K1,40
MauriceSchippers,FMEelkeDeBoer(FM),0-1,False,False,2272,2285,2r1r1k1/1pq1ppbp/p2p1np1/P2P4/5P2/R1PQB1P1/1P4BP/4R2K,40
FMRobBertholee(FM),OjasKulkarni,0-1,False,False,2334,2254,r2Rkbr1/p1p4p/1p2pBp1/qbp1Pp2/8/2P5/PP3PPP/2KQ2NR,40
IMLuch(IM),FMMPaszewski(FM),1/2-1/2,False,False,2366,2355,5rk1/p2qbp1p/1pb1pP2/3n4/8/PP4P1/1B3PBP/2Q1R1K1,40
WIMLach(WIM),WGMBartel(WGM),1/2-1/2,False,False,2205,2238,2rr1bk1/p4pp1/4qn1p/1Q1p4/8/1PN1PpR1/PB1P1P1P/1K4R1,40
WGMKrupa(WGM),WGMKulon(WGM),0-1,False,False,2241,2344,r2r1bk1/1p3p1p/p5p1/4Pb2/1q3P2/NB1p4/PP3QPP/R4R1K,40
DMurray,FMRobBertholee(FM),0-1,False,False,2222,2334,r3kb1r/1b3pp1/BR2p3/n2nP2p/q2P3P/2P5/2N1QP1R/2B1K1N1,40
HenrLi,IMBaskin(IM),0-1,False,False,2207,2348,r3k2r/3pn2p/p3bp2/1qp5/1P4pN/2P5/5PPP/RN1QR1K1,40
FMSSim(FM),FMDelorme,1-0,False,False,2231,2320,r2q2k1/1p3pb1/3p1pp1/p1rN1P2/4P2p/1P3P1P/PP1Q4/1K1R2R1,40
FMBouget(FM),IMBujisho(IM),0-1,False,False,2268,2333,5rk1/1pp1q1b1/7p/2pPpbr1/2P3PQ/P1N2P2/1P1N3P/2KR3R,40
FMDevallee(FM),FMDuboue(FM),1-0,False,False,2230,2399,r5k1/p1n1pNbp/1n1p2p1/q1pP4/1p3P2/6N1/PPPBQ2P/1K1R3R,40
IMDeJong(IM),ErikSparenberg,1-0,False,False,2309,2224,2r1k2r/4bppp/pq2bn2/Pp2N3/2p2B2/5Q2/1P2BPPP/R2R2K1,40
WFMBluhm(WFM),DMurray,1/2-1/2,False,False,2281,2222,4r1k1/pp3p1p/2pq2p1/3p2Q1/3PRn2/2P2N1P/PP3PP1/R5K1,40
IMMiedema(IM),WIMTBlagojevic(WIM),1-0,False,False,2379,2232,r2r3k/pp2b1pp/2nBbq2/2PBp3/2N1Pp2/3R4/P1P3PP/1Q3RK1,40
FMEelkeDeBoer(FM),IMVanDelft(IM),1-0,False,False,2285,2381,r1b2rk1/1p3pbp/1q1p2p1/1N2p1P1/3NQ3/pP2B3/P1P2P1P/2KR3R,40
FMRHarutyunyan(FM),IMShirazi(IM),1-0,False,False,2351,2342,r1b4k/1p3p2/p1pp1bPQ/3q3p/3P3P/3B4/PPP3P1/2K3NR,40
FMDevallee(FM),IMNavrotescu(IM),1-0,False,False,2230,2359,r3r1k1/pb2n1pp/1p1qp3/3nNpB1/3P3R/PB1Q4/1P3PPP/4R1K1,40
FMLlewellynVidal(FM),FMRHarutyunyan(FM),0-1,False,False,2298,2351,r4r1k/pb4pp/1pq3n1/1N1npp2/2B5/2P2PP1/PP1NQ1KP/R4R2,40
IMShirazi(IM),IMManea(IM),1/2-1/2,False,False,2342,2359,r2q1rk1/1p1b2pp/6n1/3P1p2/Pp2p3/1P6/3NBPPP/2RQR1K1,40
IMColin(IM),FMGeorges(FM),1-0,False,False,2382,2219,1r3rk1/1p3pb1/n2p2pp/pPpPp2n/4P3/P5PP/1P2RPB1/1RB1N1K1,40
WIMTomilova(WIM),OnnoElgersma,1-0,False,False,2328,2223,2rrqbk1/p7/bpn1ppp1/2p3NQ/2PpN2P/1P1PP3/PB3PB1/3R1RK1,40
MarijnDenHartog,HenrLi,0-1,False,False,2296,2207,r1q2r2/2p2pbk/np1p1nPp/p2Pp3/2P1P3/P1N1B1Pb/1P1Q1P1N/R2BR1K1,40
FMColijn(FM),SimonElgersma,1-0,False,False,2340,2237,r1q1r1k1/pp1b1pb1/5np1/2pN4/2PnP3/1P1N2PP/PB1Q2BK/2R1R3,40
IMDeJong(IM),MauriceSchippers,1/2-1/2,False,False,2309,2272,r4rk1/2pq2bp/3p2p1/p1PPpb2/3BN3/6P1/P4PBP/2RQ1RK1,40
OnnoElgersma,WIMTBlagojevic(WIM),0-1,False,False,2223,2232,2r2rk1/1pq2p2/p2p2pb/P2Bp2p/1P1nP3/R1NQ3P/2P2PP1/5R1K,40
YurijNone,xandor,0-1,False,False,2222,2365,2r2k2/pp3pp1/2Pp1n1p/8/2P5/5N2/PP2RPPP/2K5,40
zurichess,Telepath,1-0,True,True,2225,2263,r1r3k1/1p1q1pp1/1B3n1p/p2ppn2/8/PQ1P2PP/1P2PPB1/2R1R1K1,40
Telepath,zurichess,0-1,True,True,2236,2210,1r4k1/p2n1p1p/2pq1np1/3p4/3QP3/2N2B1P/P1P2PP1/3R2K1,40
FMLaursen(FM),FMGibicar(FM),0-1,False,False,2304,2279,2kr2r1/pp1bn2p/2n5/q1p5/P4Q2/2p2NB1/4BPPP/R3K2R,40
RhysCumming,FMPAThorarinsson(FM),0-1,False,False,2224,2270,r6r/nq3kpp/bp6/p3R1n1/P2P2Q1/1N1p4/1P3PPP/4R1K1,40
FMGantner(FM),IMAndrewLedger(IM),0-1,False,False,2331,2353,r5k1/pb5p/1p1qpr2/1Bbp4/3NnP2/2P1Q3/PP3N1P/R4RK1,40
FMFlorentSamoun(FM),IMBoidman(IM),0-1,False,False,2322,2358,1r1q1rk1/1p3pbp/2Npp1p1/p7/Pn1PP3/R3B3/1P1Q1PPP/1B2R1K1,40
FMMilosMilosevic(FM),FMVirtanen(FM),0-1,False,False,2306,2262,2r3k1/5ppp/pbr1N3/1p1p4/3p4/3P4/PPPBRPPP/2R3K1,40
FMHove(FM),WGMUmudova(WGM),0-1,False,False,2286,2233,1qr3k1/3b1p1p/3bpp2/1P1p4/n2Q4/4PN2/3NBPPP/5RK1,40
FMRisting(FM),FMAlexanderZlatin(FM),1-0,False,False,2299,2249,r2q1nk1/1pp3pp/3p4/pNnP3r/2PN1P2/1P6/P2Q2KP/4RR2,40
IMLasseOLovik(IM),FMYanGalburd(FM),1/2-1/2,False,False,2362,2358,b4rk1/r1p1qpp1/n3p2p/p3P3/Np2P2P/6P1/P1Q2PB1/3RR1K1,40
FMMiltonPantzar(FM),MarcelBoel,1/2-1/2,False,False,2326,2241,2r3k1/pp3pp1/2q1b2p/8/3p4/1P1Q1NP1/P3PP1P/5RK1,40
FMLammens(FM),IMDanCramling(IM),0-1,False,False,2281,2358,2q2rk1/R3p1bp/1n1p2p1/1P1bPpN1/2p5/7Q/1P1BBPPP/6K1,40
FMLindberg(FM),IMVanDelft(IM),1-0,False,False,2379,2381,r1b2r1k/pp4pp/2n5/3Bp3/3pPn2/5NNP/PP3PP1/R4RK1,40
APapadimitriou,SpartakGrigorian,1/2-1/2,False,False,2265,2347,1rr5/4k1pp/4pp2/p2b4/PB1RN3/6P1/1P2PP1P/3R2K1,40
AlistairHill,FMDinev(FM),0-1,False,False,2203,2284,2kr3r/Qpq2ppp/2p1bn2/p2p4/8/B2B4/PPP2PPP/2KRR3,40
FMStojcevski(FM),FMJonahBWillow(FM),1-0,False,False,2348,2271,r4rk1/pb1q2bp/1p2p1n1/3pPp2/1P1B1Pp1/1B1P4/P3N1PP/R3QRK1,40
FMTaylor(FM),IMNNikolovski(IM),1/2-1/2,False,False,2321,2369,4qrk1/1rp1n1b1/Q2p1np1/3P1b1p/2PNp3/2N1B2P/PP1RBPP1/4K2R,40
IMDancevski(IM),IMValdesEscobar(IM),0-1,False,False,2358,2351,2r2rk1/2pnq1pp/bp3p2/p2Pp3/2P1P3/3NQNP1/PP3R1P/2R3K1,40
IMVanBeek(IM),FMFChristenson(FM),1/2-1/2,False,False,2281,2202,r1b2r1k/pp4pp/3q2n1/3N1p2/4p3/2Q5/PPP1BPPP/R2R2K1,40
FMAGTryggestad(FM),EwoudDeGroote,1-0,False,False,2320,2292,r3r1k1/pp6/2p4p/3Pb1pP/4P1b1/2N5/PP2B1P1/2KR3R,40
TonVanDerHeijden,FMJohannesHaug(FM),1/2-1/2,False,False,2300,2391,1k1r3r/p2pqp2/1p6/2pb2pP/1P6/P1QBPP2/4KP2/2R4R,40
WIMTeodoraInjac(WIM),WIMHeinemann(WIM),1/2-1/2,False,False,2258,2308,1k1b4/1p4pp/p1B1bp2/1N2p3/5P2/P3B1P1/1P2PK1P/8,40
WGMBairakovanova(WGM),WIMSemenova(WIM),1/2-1/2,False,False,2350,2263,r2r2k1/pp3pp1/2p1b2p/4b3/8/2P1B2P/PPB2PP1/R3R1K1,40
MatanGorodetzky,FMIsakStorme(FM),0-1,False,False,2221,2276,r4r2/1ppb2k1/1bnp3p/p4Pq1/P1BP2pN/6P1/1PN3PP/3RQR1K,40
FMMichaelBuscher(FM),FMSylvan(FM),1/2-1/2,False,False,2393,2336,3r2k1/p1qr1p1p/1p2pp2/4N3/Q7/2P4P/PP3PP1/R2R2K1,40
FMOstergaard(FM),FMDuncan(FM),1/2-1/2,False,False,2225,2236,2r3k1/ppR1qp1p/4p1p1/3pP2n/1b6/4PN2/PP2QPPP/1B3RK1,40
IMAndrewLedger(IM),FMJaksland(FM),0-1,False,False,2353,2214,3r2k1/1p2ppbp/p5p1/8/1qrP4/6B1/PP2QPPP/R2R2K1,40
IMNikolajBorge(IM),IMBates(IM),0-1,False,False,2385,2374,2rr2k1/4bpp1/pq2b3/1p1P3p/4BP2/PP4PP/2PQN3/R2R3K,40
FMLammens(FM),IMIbrahim(IM),1-0,False,False,2281,2325,r2qr1k1/4npb1/b5pp/1p1p4/5B2/1Q1P1NP1/4PPBP/1RR3K1,40
FMRoobol(FM),FMMilosNikolic(FM),0-1,False,False,2243,2279,r3k2r/5pp1/pq1p3p/2NPb3/Pp4PP/5Q2/1PP5/1K1R1B1R,40
FMDejanOmorjan(FM),IMMichielBosman(IM),1-0,False,False,2249,2390,1r1q2k1/p3bpp1/2p1pnp1/3p4/N2P4/3QPPP1/PP1B3P/5RK1,40
FMBuhr(FM),FMFlorentSamoun(FM),1-0,False,False,2342,2322,2r2rk1/1pq1nppp/p2p4/P2Pp3/5P2/2PQN3/1P4PP/R4RK1,40
FMDionisi(FM),IMHeinzel(IM),1-0,False,False,2398,2331,1bkrr3/pp2nppp/2P5/8/6P1/4B2P/PP3PB1/1K1R3R,40
FMLindberg(FM),RhysCumming,1/2-1/2,False,False,2379,2224,5rk1/2q1pp1p/1p1p2p1/rPn5/bQP5/4P3/1R1N1PPP/1BR3K1,40
ARosenkilde,FMPAThorarinsson(FM),1/2-1/2,False,False,2239,2270,r1b2nk1/1p4bp/p2N4/2pP3p/P7/2N4P/1P4PB/3R3K,40
IMRendle(IM),IMNyysti(IM),1-0,False,False,2366,2299,r1r5/pR2pk1p/1p3np1/8/5P2/2P1B1P1/P1P3KP/4R3,40
FMTimoLampen(FM),IMRoberson(IM),0-1,False,False,2332,2396,3r1rk1/1p4p1/pqnNb2p/3pPp2/1P1p4/P2R1N2/2P1Q1PP/3KR3,40
IMTesic(IM),FMHasenohr(FM),1-0,False,False,2313,2277,1k1r3r/1b4pp/pBp1p3/4Pp2/p4P2/1n2P3/1PK1B1PP/3R2R1,40
FMSchiendorfer(FM),GMKosanovic(GM),1/2-1/2,False,False,2310,2329,3r2k1/p3ppbp/1pR3p1/3q4/3P4/1P4P1/PB3P1P/3Q1RK1,40
FMVirtanen(FM),IMValdesEscobar(IM),1/2-1/2,False,False,2262,2351,1r1q3k/3nb1p1/3p1rpp/p3p3/2P1Q3/1P2B2P/P4PP1/R3RBK1,40
FMMichaelBerg(FM),FMRosenthal(FM),1-0,False,False,2331,2315,rq3rk1/p2nbppp/4n1b1/4p3/1pN1P3/1N2BPP1/PP2Q1BP/R2R2K1,40
MatanGorodetzky,FMAndonovski(FM),0-1,False,False,2221,2287,2rq1rk1/QR4p1/2p2bp1/2Ppp3/3P2P1/2P1B3/P4P2/R5K1,40
FMYanGalburd(FM),FMStojcevski(FM),1/2-1/2,False,False,2358,2348,r2r2k1/1p1nqpb1/2n1b1pp/pBPpp3/P3PP2/1NP4P/1PQN2PB/2R2RK1,40
IMNimrodVeinberg(IM),IMDancevski(IM),1-0,False,False,2386,2358,3bqr1k/p1r3pp/b1p1pn2/PpPpNp2/1P1P4/4Q1P1/3NPPBP/R2R2K1,40
WGMUmudova(WGM),TonVanDerHeijden,1/2-1/2,False,False,2233,2300,1k3b1r/pbqn1p2/1pn1p3/4P1Br/2Pp2N1/3P1NP1/P3QPB1/R3R1K1,40
IMOotes(IM),FMMichaelBuscher(FM),1/2-1/2,False,False,2372,2393,2r1k1r1/3bbp1p/p1N1pp2/q2p4/5P1B/P4B2/1PPQ2PP/1K1R3R,40
FMStillger(FM),FMLenaerts(FM),1/2-1/2,False,False,2265,2362,1r6/p2b1pkp/5p2/2ppr3/5R2/1P1B2PP/P1P3P1/5RK1,40
IMKlinova(IM),WIMKBalajayeva(WIM),0-1,False,False,2288,2326,2rqr1k1/1p3pp1/p3b2p/2bpP3/4NQ2/1B5P/PP3PP1/R1B1R1K1,40
WGMKalinina(WGM),IMSTsolakidou(IM),0-1,False,False,2310,2393,2r1rbk1/1p1n1pp1/p1qpbn1p/P3p3/R3P3/2N1BB1P/1PP2PP1/3RQNK1,40
IMNNikolovski(IM),FMYairParkhov(FM),1/2-1/2,False,False,2369,2331,r4k1r/p4p2/2n1p2p/2ppP3/5pP1/P1PP1N2/1R3P1P/2R3K1,40
foggydew,DonatiNair,1-0,True,False,2207,2241,5rkr/p5pp/4p3/2bp4/4nB2/1BPP4/PP3PPP/R4RK1,40
FMCorvi(FM),FMReinholdMueller(FM),1/2-1/2,False,False,2316,2306,1r3rk1/3bRp1p/3p2p1/q2P4/3Q4/1B3P2/1PP3PP/2KR4,40
FMSkousen(FM),FMLammens(FM),1/2-1/2,False,False,2226,2281,2rq1r2/2p2pk1/1p2p1pp/p3N3/PnPP1Q1P/8/1P3PP1/3RR1K1,40
IMVanDelft(IM),FMLaursen(FM),1/2-1/2,False,False,2381,2304,4rrk1/1pp3b1/p1n3p1/3p4/3P3R/3PBN2/PP1K2P1/4R3,40
IMVedder(IM),FMPapadopoulos(FM),1-0,False,False,2336,2213,1r1qr1k1/4bppp/2Pp4/1ppB4/3n4/6B1/1PP2PPP/R2QR1K1,40
AdamBremner,FMOstergaard(FM),1-0,False,False,2212,2225,b1rr2k1/4bppp/Rp1q1n2/1Ppp4/3P1P2/1QN1PN2/5PBP/3R2K1,40
FMJaksland(FM),IMRendle(IM),1-0,False,False,2214,2366,3r2k1/pr2bppp/1p2p3/8/2PNnP2/1P1p2P1/PB1P2KP/R3R3,40
IMRoberson(IM),IMNikolajBorge(IM),1/2-1/2,False,False,2396,2385,4rb1r/p4kpp/1np1qp2/4p3/4Q3/1PP2N2/P4PPP/2BRR1K1,40
UkuValner,FMDuncan(FM),1-0,False,False,2236,2236,3qr3/pp3rkp/2n1bpp1/2pP4/5R2/P2P2P1/1PPQ2BP/3N1R1K,40
GMKosanovic(GM),FMMilosNikolic(FM),1/2-1/2,False,False,2329,2279,4rnk1/r1q2pb1/pNpp1np1/N1P2b1p/3Pp3/4P3/1BQ1BPPP/R2R2K1,40
IMHeinzel(IM),FMVirtanen(FM),1/2-1/2,False,False,2331,2262,1b4r1/p2bkpq1/2p1p3/3p1p1p/1PPN1Pr1/P2BP3/3Q1RPP/2R3K1,40
FMHarryMansner(FM),PierreGengler,1-0,False,False,2278,2205,r2r2k1/p3qpbp/bpp1p1p1/2PnN3/1P1PB2P/6P1/P1Q2P2/R2RB1K1,40
IMHautot(IM),IMNyysti(IM),1/2-1/2,False,False,2331,2299,1rr3k1/1q2bppp/p2pp3/2B5/PpP5/1P3NPP/2Q1PPK1/R2R4,40
FMTimoLampen(FM),IMBoidman(IM),1/2-1/2,False,False,2332,2358,r5k1/p4ppp/b4n2/3pr3/1p1B4/3P2PP/PP4BK/R4R2,40
FMFlorentSamoun(FM),IMValdesEscobar(IM),1/2-1/2,False,False,2322,2351,2kr3r/pp3pp1/4p1b1/2p1P1qp/3P2P1/7P/PPP1Q1B1/1K1R3R,40
FMYairParkhov(FM),RhysCumming,1/2-1/2,False,False,2331,2224,3r3r/ppp1kp1p/1n2p1pP/4P3/3R1P2/1BP1P3/PP2K3/7R,40
FMALongson(FM),IMNimrodVeinberg(IM),0-1,False,False,2329,2386,r3R3/bpp2pk1/7p/1q1n2p1/3P4/1N4B1/PP3PPP/R2Q2K1,40
FMGupta(FM),FMIsakStorme(FM),0-1,False,False,2206,2276,r4rk1/1p5p/p3b1pb/2n1pp2/1N3P2/1P2P1B1/P3BKPP/R2R4,40
GMPolzin(GM),IMCRichter(IM),1/2-1/2,False,False,2397,2356,2r1qr2/1p2n1bk/p2p1n1p/P2N1p2/1RP1pP1N/6P1/1P5P/2BQ1RK1,40
FMLenaerts(FM),FMRoobol(FM),1-0,False,False,2362,2243,2rqb1k1/pp4bp/1P1p2p1/3PppP1/1P2Pn1P/2Q1B3/3N1P2/R3KB1R,40
IMMichielBosman(IM),IMBraun,1/2-1/2,False,False,2390,2396,4rrk1/ppnq2b1/3p1n1p/2pP1p2/5P1N/2NQ4/PP2RBPP/4R1K1,40
FMVanDerLende(FM),FMLindberg(FM),1-0,False,False,2327,2379,3r1rk1/pb1n1ppp/1p5q/4P3/3B1P2/P2B4/3Q2PP/2R2RK1,40
IMVanBeek(IM),FMAndonovski(FM),1/2-1/2,False,False,2281,2287,5rk1/q2r1ppp/5n2/8/3p4/P2Q2PP/P4PB1/2RR2K1,40
IMPodlesnik(IM),TonVanDerHeijden,0-1,False,False,2365,2300,r4rk1/2qn1pbp/b3p1p1/p1p1P1P1/Pp3P2/1P1BN2Q/2PB3P/2KR1R2,40
IMOotes(IM),FMStojcevski(FM),1/2-1/2,False,False,2372,2348,r4r2/2q2kpp/p3b1n1/1p1p1pP1/3PpP2/1BP1Q2R/P2B1P1P/R3K3,40
FMSchiendorfer(FM),APapadimitriou,1/2-1/2,False,False,2310,2265,r5k1/ppq2ppp/5n2/2R1p3/P3P3/B1P4P/5PP1/3Q2K1,40
FMDNordquelle(FM),OmarSalama,1-0,False,False,2235,2254,1r3rk1/p3bppp/b3p3/1qn1P3/1p3PP1/1P1P3P/PB1Q1RB1/R3N1K1,40
FMMBrunello(FM),IMGulnarMammadova(IM),0-1,False,False,2294,2355,4k2r/4b2p/1p2pqpB/p1nrN3/3p1PQ1/8/PP4PP/R3R1K1,40
WIMKBalajayeva(WIM),IMSTsolakidou(IM),1-0,False,False,2326,2393,3q2k1/pp1rBppp/3br3/1N1R4/8/1Q5P/PP3PP1/3R2K1,40
FMMichaelBerg(FM),FMRanaldi(FM),1/2-1/2,False,False,2331,2335,1rbqr1k1/6pp/pp1p4/2pPNp2/PP6/2Q1P1P1/5PBP/2RR2K1,40
GriffySr,stex,0-1,True,False,2252,2294,r3r1k1/pp3pp1/2p2B1p/3n4/8/3B4/PP3PPP/3RR1K1,40
CarloMarzano,FMGibicar(FM),1-0,False,False,2233,2279,4r1k1/p1q1rpp1/1p3n1p/2p5/2P5/P4N2/1PQ2PPP/R3R1K1,40
IMVanDelft(IM),IMLasseOLovik(IM),1/2-1/2,False,False,2381,2362,3r1rk1/1p2qp1p/2bp2p1/p1n1p3/2P1P3/PPN1QP2/3RB1PP/1R4K1,40
FMAshton(FM),IMBerend(IM),0-1,False,False,2359,2350,1rb2k2/2qpb2p/p3p3/2p1Ppr1/8/P1N2B2/1PP2QPP/1R2R2K,40
FMHarryMansner(FM),FMPAThorarinsson(FM),1/2-1/2,False,False,2278,2270,r3k2r/2Qnqppp/4p3/pB1b4/Pp6/1P3P2/1N4PP/R4RK1,40
FMWebb(FM),AdamBremner,1/2-1/2,False,False,2342,2212,r4rk1/2pn1ppp/1p1p2b1/p2Pp3/1PP1P1Pq/P3QP1P/1BK1B3/R6R,40
IMRendle(IM),IMAndrewLedger(IM),1/2-1/2,False,False,2366,2353,2r1r1k1/p4pb1/4pn1p/1pp3P1/3P4/1BP3P1/PP1B1P1R/2K4R,40
IMBates(IM),IMRoberson(IM),1/2-1/2,False,False,2374,2396,3q1rk1/1p3pp1/1rpbp2p/p7/P2P4/3R1BP1/1PQ1PP1P/R5K1,40
FMPapadopoulos(FM),FMDionisi(FM),0-1,False,False,2213,2398,2r1r3/3b1pkp/pq1p1np1/n1pP4/1p2PP2/6NP/PPBN2P1/R2QR1K1,40
IMHautot(IM),ArmendBudima,1-0,False,False,2331,2202,1rq3k1/4bppp/3p4/1p2p1Pn/2r1P3/1N2BP2/PPPQ3P/1K1R2R1,40
FMRobin(FM),FMDejanOmorjan(FM),1/2-1/2,False,False,2341,2249,r2r2k1/pp4bp/2p1n1bn/4pPp1/2P5/1N2NPB1/PP2B1PP/R2R1K2,40
FMMilosMilosevic(FM),IMVedder(IM),1/2-1/2,False,False,2306,2336,r4rk1/p1q2Npp/1p2Pp2/2pn4/Pn6/1Q6/5PPP/R1BR2K1,40
IMPein,FMMichaelBerg(FM),1/2-1/2,False,False,2327,2331,1r1q2k1/pp1r2bp/2n1bpp1/3Np3/Q3P2P/5NP1/PP3PBK/2RR4,40
FMStojcevski(FM),SanderKukk,1-0,False,False,2348,2235,q4rk1/pp4bp/4n1p1/1Pnp1p2/P2pbP2/3B1NP1/1BP4P/R3QRK1,40
UkuValner,IMNNikolovski(IM),1/2-1/2,False,False,2236,2369,6k1/pb1rnpbp/2q1p1p1/1pp5/4PP2/2P1B1P1/PP3QBP/R2N2K1,40
FMHasenohr(FM),IMVanBeek(IM),0-1,False,False,2277,2281,r3k2r/2q1p2p/p3B1p1/1ppP4/5b2/2P5/P3QP1P/1R2K2R,40
EwoudDeGroote,FMSchiendorfer(FM),0-1,False,False,2292,2310,r1br1bk1/2q3pp/2ppnp2/p3pN2/N1P1P3/1PB5/P4PPP/2RRQ1K1,40
TimurBaliasnyj,FMStillger(FM),1/2-1/2,False,False,2216,2265,5rk1/1r1q1pb1/p5pp/nPp1p3/8/P2P2PN/1B2PPKP/1R1Q1R2,40
FMAlexanderZlatin(FM),FMNFriedrich(FM),0-1,False,False,2249,2259,5rk1/pr2nppp/1p1bp3/3Q4/3P4/P4N1P/1P1B1PP1/2RR2K1,40
IMNimrodVeinberg(IM),GMVogt(GM),1/2-1/2,False,False,2386,2368,r5k1/1p1bbppp/1n1p4/2nPp3/1P2P3/4BPP1/3NBN1P/2R3K1,40
IMCRichter(IM),FMFChristenson(FM),1/2-1/2,False,False,2356,2202,2r2nk1/pb6/1p1pqn1p/3p1pp1/3P4/1P1N1PPB/P2QP2P/1NR3K1,40
SpartakGrigorian,FMJohannesHaug(FM),0-1,False,False,2347,2391,1r4k1/p3b1pp/2bq4/1p1p4/2pPpP2/5P2/PPR1P1BP/3QR1K1,40
FMGantner(FM),FMJaksland(FM),1/2-1/2,False,False,2331,2214,b1r4r/3nkppp/p2pp3/8/3NP1P1/P2PBP2/6P1/KRR5,40
FMRanaldi(FM),MarcelBoel,1/2-1/2,False,False,2335,2241,3r2k1/pp1R1pp1/n1p1b2p/1q6/1P2N3/P5P1/2Q1PPBP/R5K1,40
FMVedder(FM),MilanSPopovic,0-1,False,False,2288,2309,r1bq1bk1/p4r2/Pp1p1nn1/1P1Pp2p/2N1Ppp1/5P2/N3B1PP/R2QBRK1,40
stex,GriffySr,1-0,False,True,2286,2273,r4rk1/pp1bnppp/3p1n2/8/3QPP2/P7/N1P1B1PP/5RK1,40
GriffySr,stex,0-1,True,False,2281,2278,rr4k1/5ppp/3b4/3pN3/2b5/2B1P3/pP3PPP/R2R2K1,40
stex,GriffySr,1-0,False,True,2270,2289,r3rk1Q/pp2qp2/2p5/2b1P3/6b1/3B4/PPP2PPP/5RK1,40
MrsLurking,stex,0-1,True,False,2249,2262,1r4k1/1b1qppbp/rn1p2p1/2pP1PB1/4P3/1P4PP/P1Q1N1B1/1R3RK1,40
stex,MrsLurking,1-0,False,True,2254,2257,r1b1q2k/bpp2rpp/2p1np2/p4N2/N3P2P/P3B1Q1/2P2PP1/1R1R2K1,40
MrsLurking,stex,0-1,True,False,2265,2246,3r2k1/p1q1bpp1/5n1p/4p2b/Npp1P3/4BNQ1/PPP2PPP/R5K1,40
stex,GriffySr,1-0,False,True,2237,2297,r1r3k1/pp1b1ppp/2n1p3/2Bp4/5P2/2PQ3P/PP5N/2K3R1,40
FMJaksland(FM),CarloMarzano,1/2-1/2,False,False,2214,2233,r4rk1/3n1pp1/3qp2p/1pp5/8/1P3PP1/1Q1PPNKP/R1R5,40
FMCorvi(FM),IMNikolajBorge(IM),0-1,False,False,2316,2385,r4rk1/1b1p2pp/p1q1p3/1p2n3/3PPp2/1P1N3Q/P1B2PPP/R2R2K1,40
FMGibicar(FM),FMKKristensen(FM),1/2-1/2,False,False,2279,2347,r4k2/pp1rbp2/2n4p/2PbB1p1/N3n3/1P3NP1/P3R1BP/4R1K1,40
IMBerend(IM),FMLaursen(FM),1-0,False,False,2350,2304,r1b2rk1/pp2q2p/2p2np1/4p3/1PP1P3/2N3Q1/P3BPP1/3RR1K1,40
IMRoberson(IM),FMReinholdMueller(FM),1-0,False,False,2396,2306,3r4/p1q2p1p/4b1kP/4p1p1/2p5/2N2P2/PPP1Q1P1/2K4R,40
FMYanGalburd(FM),FMHarryMansner(FM),1-0,False,False,2358,2278,2r1r1k1/1p4bp/p2qbpp1/n2p4/3P1p2/P1PN1N1P/1PB2PP1/1R1QR1K1,40
IMNyysti(IM),FMYairParkhov(FM),1/2-1/2,False,False,2299,2331,4r1k1/pp1q2bp/3p1pp1/1npP4/5B2/3P2PP/PPPQ2B1/4R1K1,40
SJFilipovic,FMDuncan(FM),1-0,False,False,2202,2236,r2qnrk1/2bn1bp1/1pp2p1p/p1P4P/3PB1PN/1P2P3/PBQ2P2/2KR2R1,40
