White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
FMNikolovski(FM),IMMazur(IM),1/2-1/2,False,False,2420,2460,r4rk1/5pBp/2p3p1/p2n4/8/1P3N2/P4PPP/2KR1R2,40
GMMarianJurcik(GM),IMStojanovski(IM),1/2-1/2,False,False,2479,2454,2r2rk1/1p2pp2/p2p3p/1b2b1p1/4P2P/1BP1B3/PP3PP1/3RR1K1,40
GMNedev(GM),GMMarkos(GM),1/2-1/2,False,False,2479,2559,2bq1rk1/p4nb1/2pp2pp/2p2p2/2P4P/1N1PBN2/PP1Q1PP1/R5K1,40
GMFtacnik(GM),IMPancevski(IM),0-1,False,False,2546,2489,r1b3rk/pp1nqp1p/n2p2p1/2pPp3/1PP1P3/P1Q2NN1/2B2PPP/1R1R2K1,40
IMKarttunen(IM),GMJohanSalomon(GM),1/2-1/2,False,False,2465,2477,5rk1/1p1q1ppp/1brpb3/p3p3/P1P1P3/NP1Q1B2/5PPP/3R1RK1,40
GMTari(GM),GMNyback(GM),0-1,False,False,2578,2572,r2qr3/1bp2kbp/6p1/pp1pn3/1P1B4/P6P/B2NQPP1/R3R1K1,40
IMKjartansson(IM),GMSebenik(GM),0-1,False,False,2456,2534,3r1rk1/4qppp/3b2n1/p1p5/PpQ2P2/4PBP1/1P1B3P/R3K2R,40
GMPavasovic(GM),GMStefansson(GM),1-0,False,False,2548,2508,r4r1k/pp2q1pp/2ppBpb1/4p3/4P1P1/P1PP2QP/1P3PN1/2R1R1K1,40
GMHSGretarsson(GM),GMBeliavsky(GM),1-0,False,False,2567,2547,4rrk1/pbp3pp/1pnn4/3pN3/3P2P1/2PB1PBq/P1Q4P/4RRK1,40
GMHalkias(GM),GMIbarraJerez(GM),0-1,False,False,2583,2561,1rb2r1k/1p1nbppp/pq2pN2/2p1P2Q/2p5/2B3P1/PP3PBP/R2R2K1,40
GMKorneev(GM),GMPavlidis(GM),1/2-1/2,False,False,2557,2546,r3rbk1/1b3p1p/pp4p1/2npP3/5BP1/1NN5/PP3PP1/R2R2K1,40
GMAleksandrov(GM),GMJacekTomczak(GM),0-1,False,False,2588,2583,2r3k1/p3ppbp/np4p1/3r4/3P4/1NB5/PP3PPP/R4RK1,40
GMSvane(GM),GMJankovic(GM),1/2-1/2,False,False,2595,2575,5rk1/2p1qpp1/p6p/1r2p3/2N5/P1RnPQ2/1P3PPP/5RK1,40
GMLalith(GM),IMADas(IM),1/2-1/2,False,False,2525,2434,r2r2k1/pp1qbppp/4p1n1/2p5/3n4/2NPB1P1/PP2PPBP/2RQ1RK1,40
IMPShyaamnikhil(IM),GMSharmaHimanshu(GM),1/2-1/2,False,False,2422,2510,3r4/1b3pkp/r2pp1p1/p7/1pNRPP2/1P6/1PP3PP/5RK1,40
GMAravindh(GM),GMSwapnil(GM),1-0,False,False,2573,2516,r2r2k1/pp1n1pp1/2q1p3/4Pn1p/PP5P/R3NN2/4QPP1/3R2K1,40
GMSunilduthLyna(GM),GMKarthikeyan(GM),1/2-1/2,False,False,2568,2578,r3rbk1/p4p2/1p3npp/2nqN3/7P/P1BP2N1/1P3PP1/R2QR1K1,40
IMNitin(IM),GMDebashis(GM),1/2-1/2,False,False,2415,2494,3r3r/ppk1ppnp/2p1b1p1/2N1P3/8/6P1/PPP2PBP/R2R2K1,40
GMHoang(GM),GMAnnaMuzychuk(GM),1/2-1/2,False,False,2438,2576,3rr1k1/pp3p1p/1q4p1/2P2b2/1B1b4/1Q5P/P3BPP1/3RR1K1,40
GMSebag(GM),WGMShvayger(WGM),1/2-1/2,False,False,2495,2442,5rk1/1p1b1ppp/4pn2/7r/p2N4/2P3P1/PPB2PP1/3RR1K1,40
WGMGirya(WGM),IMLJavakhishvili(IM),0-1,False,False,2505,2438,rr4kb/2p2p1p/p1P2npP/8/2B3P1/2N1qP2/PPQR4/2K4R,40
GMKhotenashvili(GM),GMGunina(GM),0-1,False,False,2459,2502,1r1qrnk1/p4bbp/1pn2pp1/2pNp3/P1P1P2P/3P1NPB/3B1P1K/1R1QR3,40
GMLagno(GM),IMBatsiashvili(IM),1-0,False,False,2541,2472,1rr2k2/p4ppp/1n6/2p1N3/4R3/1P6/P4PPP/3R1K2,40
GMDzagnidze(GM),GMKosteniuk(GM),1/2-1/2,False,False,2520,2552,2rq1rk1/pp4pp/2nbp3/3p1p1b/1P1P4/P2BP1P1/3NNPP1/1QR2RK1,40
IMVegaGutierrez(IM),GMMonikaSocko(GM),1-0,False,False,2405,2479,2rr2k1/pp1nqppp/4p2n/PBP1P3/8/1N5P/1P1Q1PP1/R2R2K1,40
IMMazur(IM),IMDragnev(IM),1/2-1/2,False,False,2460,2466,r3r1k1/5pp1/p1pb3p/1p1n4/P2B4/1BPb1KP1/1P1N1P1P/R3R3,40
IMSchreiner(IM),IMRepka(IM),1/2-1/2,False,False,2480,2470,5rk1/1pn2pp1/2p1p1p1/2Pq4/r2P4/PQ2B1P1/4PP1P/RR4K1,40
GMMarkos(GM),GMShengelia(GM),1/2-1/2,False,False,2559,2556,2rq2k1/p5pp/2b1p3/4Pp2/1R2n3/PN3P2/4Q1PP/2B2K1R,40
IMPancevski(IM),GMHelgiDamZiska(GM),1/2-1/2,False,False,2489,2545,r3k2r/pp1bn1bp/3pNn2/3P1p2/4p3/1P2N1PP/PB3PB1/R3K2R,40
IMKarttunen(IM),GMPelletier(GM),1/2-1/2,False,False,2465,2540,r4nk1/5ppp/1p1q1n2/3b4/3P4/3B1P2/3BN1PP/1Q3RK1,40
GMHSGretarsson(GM),IMAndreVSousa(IM),1-0,False,False,2567,2405,2rr2k1/pp3p2/1Nn1bqpp/3p4/1P1P4/P2QB1P1/5PP1/1B1R1RK1,40
IMFerreira(IM),GMSteingrimsson(GM),1-0,False,False,2499,2576,r3kb1r/1b1qpp2/pp1p4/5Ppp/P2P3P/1B4B1/1P2Q1P1/4RRK1,40
GMKelires(GM),IMMehmeti(IM),1/2-1/2,False,False,2510,2428,3q1bk1/1p3ppp/3P1n2/4r3/1P2p3/2N1P1P1/4QP1P/B4RK1,40
GMSkoberne(GM),IMKalezic(IM),1-0,False,False,2544,2465,2rr2k1/p2qbppp/2p1pn2/8/Q1R1PB2/5BP1/PP3P1P/R5K1,40
IMDraskovic(IM),GMSebenik(GM),0-1,False,False,2450,2534,3rk2r/1pq2pp1/p1b1p2p/4bn2/4N3/2P4P/PPQ2PP1/R1B1RB1K,40
GMBeliavsky(GM),GMKosic(GM),1-0,False,False,2547,2493,br4k1/p1qr1pp1/1pp1p2p/2P5/3P3P/1P2QBP1/P4P2/2RR2K1,40
GMIbarraJerez(GM),GMFedorov(GM),0-1,False,False,2561,2582,2r2rk1/p3qpb1/Qnp1pnp1/3pN1Bp/3PP2P/5P2/NPP3P1/2KRR3,40
GMPaichadze(GM),GMVNevednichy(GM),1/2-1/2,False,False,2580,2524,r2r2k1/5ppp/pp2pb2/3qn3/2PN4/1P2B3/P3QPPP/R3R1K1,40
GMGAGSzabo(GM),GMJojua(GM),1/2-1/2,False,False,2563,2591,1nr3k1/p1r2ppp/1ppqn3/3p4/PP1P4/2NNP3/2R1QPPP/2R3K1,40
GMIndjic(GM),GMStocek(GM),1/2-1/2,False,False,2591,2581,5rk1/3p2pp/p2p4/1p3pq1/3Nb3/4PP1P/PP1Q2P1/5RK1,40
GMBogner(GM),IMEbeling(IM),1/2-1/2,False,False,2599,2465,4rrk1/pp4pp/2p3n1/2qp1b2/5P2/2N2BP1/PPPQ1R1P/3R2K1,40
GMYuffa(GM),GMDemuth(GM),1/2-1/2,False,False,2527,2538,5rk1/1q4pp/1rn1pp2/8/RppPB3/6P1/1P2PP1P/Q4RK1,40
IMFrancescoSonis(IM),GMPourramezanali(GM),1-0,False,False,2420,2543,2rrq1k1/pp1nbpp1/2p1p1b1/P6p/3PP2P/2N1BPPB/1P2Q3/R2R2K1,40
IMGaponenko(IM),WGMGirya(WGM),1/2-1/2,False,False,2433,2505,4rrk1/1p1q1ppp/p5b1/3pB3/3P1QP1/PnN4P/1P3P2/3RR1K1,40
GMGunina(GM),GMUshenina(GM),1-0,False,False,2502,2445,5rk1/r1q1ppb1/2p1b1p1/p5Np/2P4Q/B7/P4PPP/3RR1K1,40
GMZhukova(GM),GMLagno(GM),1/2-1/2,False,False,2426,2541,2r1b1k1/pp2bppp/2n1p3/8/P1N5/1P2P1P1/5PBP/3RB1K1,40
GMKosteniuk(GM),GMAnnaMuzychuk(GM),1/2-1/2,False,False,2552,2576,4b1k1/1pq2ppp/p1n1pn2/4b3/2P5/1NN1B2P/PP3PP1/3Q1BK1,40
IMAtalik(IM),IMVegaGutierrez(IM),0-1,False,False,2468,2405,r1b2r1k/2q3pp/1p3n2/4bp2/1pB2N2/5PP1/PP1B3P/2Q1RRK1,40
GMDzagnidze(GM),GMHoang(GM),1/2-1/2,False,False,2520,2438,2r1r1k1/2p2qpp/1p1p2n1/p2Q1p2/2P5/1P4P1/P1R1PPNP/3R2K1,40
GMMonikaSocko(GM),WGMShvayger(WGM),1/2-1/2,False,False,2479,2442,1r1rb1k1/p1q1bppp/2p1p3/4P3/2Q4P/1P3NP1/P1B2P2/3RR1K1,40
IMEbeling(IM),IMJesperSThybo(IM),1/2-1/2,False,False,2465,2479,r2r3k/bp1b1qp1/p1n4p/5p2/1P3N2/P4N2/2Q2PPP/1BRR2K1,40
GMASRasmussen(GM),GMNyback(GM),1-0,False,False,2542,2572,r2qrnk1/1b3p1p/p4bp1/1pp1P3/5B2/nP1B1NNP/P4PP1/R2QR1K1,40
GMMarianJurcik(GM),FMMalikentzos(FM),1/2-1/2,False,False,2479,2434,r3r1k1/pp3ppp/2pq1nn1/3p1Q2/3P4/2P2NPP/PP1N1P1K/4RR2,40
GMAMastrovasilis(GM),IMRepka(IM),1-0,False,False,2488,2470,3r1rk1/pp4bp/1qp2p2/2N1pp2/3P1P2/P3P2B/1P2QP1P/5RK1,40
GMMarkos(GM),GMKelires(GM),1-0,False,False,2559,2510,r4rk1/pqnpbppp/4n3/1pp1P3/4NP2/4B1P1/PPQ3NP/3R1RK1,40
GMNikolaidis(GM),GMFtacnik(GM),1/2-1/2,False,False,2519,2546,2qr2k1/2r2ppp/ppnppb2/8/P1P1Q3/1P2P1P1/3RNPBP/3R2K1,40
GMTari(GM),GMHelgiDamZiska(GM),1/2-1/2,False,False,2578,2545,b1rq1rk1/5p1p/pp1p2p1/2n5/PPP1P1P1/2N1B1bP/2Q3B1/2R2RK1,40
GMPaichadze(GM),IMKjartansson(IM),1-0,False,False,2580,2456,kn1r3r/1p6/pq1bpp2/3p3p/3P3P/1R1QB3/PP2NPP1/1KR5,40
GMStefansson(GM),GMJojua(GM),1/2-1/2,False,False,2508,2591,r1b2k2/1p3pp1/p1p2n1p/2P1p3/2B1P1P1/P1N2P2/1PK3P1/7R,40
GMPantsulaia(GM),GMHSGretarsson(GM),1-0,False,False,2586,2567,r4rk1/5qpp/3Qb3/1Pp1n3/1p4P1/1P2BP2/P6P/2KR1B1R,40
GMSanal(GM),GMJenni(GM),1-0,False,False,2549,2466,1rq1rbk1/1b1n1p1p/p2p1np1/B2Pp3/4P3/RN1B1N2/1P3PPP/3QR1K1,40
IMKalezic(IM),GMIndjic(GM),0-1,False,False,2465,2591,r5k1/1p1qrpb1/p2p1np1/N2Pn2p/1PP5/4BP1P/P2QBRK1/2R5,40
GMBlagojevic(GM),GMIvanisevic(GM),0-1,False,False,2488,2593,r4rk1/1b1nq1bp/3p4/2pP2p1/2Q1Pp2/P1N2N1P/1P1B1PP1/R3R1K1,40
GMFedorov(GM),GMSkoberne(GM),1-0,False,False,2582,2544,r4r1k/5p1p/pn3nP1/1p3N2/4P3/2N2P2/PP4P1/2KR1R2,40
GMSebenik(GM),GMAleksandrov(GM),1/2-1/2,False,False,2534,2588,r5k1/1p1rqp2/6b1/pNnp2pp/2P1n3/Q3P1B1/P3BPPP/2RR2K1,40
GMVNevednichy(GM),GMHalkias(GM),1-0,False,False,2524,2583,r3kb1r/1q1P1p2/p1b5/6pp/1p1p4/3BQ2P/PPP2NP1/R3K2R,40
GMSvane(GM),GMGodena(GM),1-0,False,False,2595,2489,4r1k1/1pqb1ppp/rnp5/p1Q5/P3PNn1/1N4P1/1P3PBP/R2R2K1,40
IMFrancescoSonis(IM),GMYuffa(GM),1-0,False,False,2420,2527,r2q1rnk/ppp3nN/3p2p1/2PPp3/1P2P1b1/1QN2PP1/P5B1/2RR2K1,40
GMDemuth(GM),GMPourramezanali(GM),1/2-1/2,False,False,2538,2543,3rr1k1/pb3ppp/2q1p3/8/2B5/1P1R1P2/P3Q1PP/3R2K1,40
GMSunilduthLyna(GM),GMDebashis(GM),1/2-1/2,False,False,2568,2494,r4rk1/p4ppp/1p2q3/2bR4/8/6P1/PP2PP1P/R1BQ2K1,40
IMNitin(IM),IMPShyaamnikhil(IM),1/2-1/2,False,False,2415,2422,1k1r2r1/1bp1qp1p/p3pb2/2P1Np2/1p6/1P2Q1P1/P1P1BP1P/1K1R2R1,40
GMKunte(GM),GMSwapnil(GM),1/2-1/2,False,False,2503,2516,r2rn3/2q2kpp/b1p1pp2/pP2P3/2p1PQ2/N5PB/1P3P1P/R2R2K1,40
GMDeepan(GM),IMADas(IM),0-1,False,False,2477,2434,1r1q1bk1/pp3p2/2p1rnpp/8/Qn1P3B/2N2N2/PP3PPP/3R1R1K,40
GMLalith(GM),GMSharmaHimanshu(GM),1/2-1/2,False,False,2525,2510,2r1r1k1/5p1p/p3p1p1/1pqp4/3R1P2/2P3P1/PP2QP1P/4R1K1,40
IMVegaGutierrez(IM),IMBulmaga(IM),1-0,False,False,2405,2423,r4r1k/2p1q1b1/1p1pbn1p/p4P2/2P1p3/2N1B2P/PPQ1BP2/1K1R2R1,40
GMMonikaSocko(GM),IMPaehtz(IM),1/2-1/2,False,False,2479,2453,r1r1q1k1/1p3pp1/p1N1pnp1/2Pp4/1P3B2/P3P3/2Q2PPP/2RR2K1,40
GMAnnaMuzychuk(GM),GMElinaDanielian(GM),1-0,False,False,2576,2415,r3r2k/1pp3pp/p2bq3/4p1R1/4Q2P/2P1BP2/PPP5/1K1R4,40
GMSebag(GM),IMBatsiashvili(IM),1/2-1/2,False,False,2495,2472,r4rk1/2pn1ppp/p7/4p3/P1N1P3/2P5/5PPP/R3R1K1,40
GMSteingrimsson(GM),IMMehmeti(IM),1-0,False,False,2576,2428,r3r3/ppnqb1pk/3p2p1/2p3Pp/4PP2/1BP1B2P/PP4K1/R2QR3,40
IMEbeling(IM),IMAndreVSousa(IM),1/2-1/2,False,False,2465,2405,r2q1rk1/pp2bppp/5B2/3BpP2/3nP3/PN6/1P4PP/R2Q1RK1,40
GMFernandes(GM),IMKarttunen(IM),1-0,False,False,2442,2465,5r2/1p1n1pkp/2p1p1p1/1QPp4/rP1P4/p4NP1/P3PPKP/3R1R2,40
GMNyback(GM),IMFerreira(IM),1/2-1/2,False,False,2572,2499,2rr2k1/3b1p1p/pq1npb2/5p2/2p5/2N1P1P1/PPQN1PBP/1R1R2K1,40
IMBjornMOchsner(IM),GMBeliavsky(GM),1-0,False,False,2458,2547,3r1rk1/2p2p2/3bb2p/R1n1p1p1/Pp2P3/1P3NBP/1P1N1PP1/4R1K1,40
GMSvane(GM),IMMazur(IM),1-0,False,False,2595,2460,r3nr2/4ppbk/b2p2pp/qBpPPP2/P7/2N1B2P/1PQ3P1/R4RK1,40
FMMalikentzos(FM),GMJacekTomczak(GM),1/2-1/2,False,False,2434,2583,1br2rk1/pp1qpp1p/3P2p1/8/8/2N1Q1P1/PP3P1P/2RR2K1,40
IMMoroni(IM),GMSanal(GM),1/2-1/2,False,False,2506,2549,1q1r1rk1/pb1n1pb1/1p1pN1p1/1NpPp2p/2P1P2P/1P4PB/P2Q1P2/3RR1K1,40
GMIndjic(GM),GMSasaMartinovic(GM),1/2-1/2,False,False,2591,2565,2r1r1k1/1pqn1pp1/p1n4p/P2p4/1P1P2b1/Q4NP1/3N1PP1/R1R2BK1,40
GMVojtechPlat(GM),GMJojua(GM),1-0,False,False,2551,2591,2krr3/pp3ppp/3bp1b1/8/3NB3/2P5/PP3PPP/R3R1K1,40
GMPantsulaia(GM),GMStocek(GM),1-0,False,False,2586,2581,3qnrk1/4bpp1/p1n1p2p/3r4/5QPP/2N2N2/PB2PPK1/R2R4,40
GMYuffa(GM),GMPourramezanali(GM),1-0,False,False,2527,2543,2R2nk1/1b2qppp/p3p3/Qp1p4/3P4/3BPN2/PP3PPP/6K1,40
IMXiangyuXu(IM),IMKuipers(IM),0-1,False,False,2549,2411,r1b1rk2/pp3ppp/2pR4/4Q3/2P1p1P1/1P2P3/2K1BP1P/3R4,40
fcspartak,Rydebergova,1-0,False,False,2495,2436,1rbr2k1/pp1nqpb1/3p2p1/P1pP3p/1n2PP2/R1N1N1PP/1P4B1/2BQR1K1,40
Rydebergova,fcspartak,1/2-1/2,False,False,2431,2500,3r2k1/p5pp/2nqp3/2pp4/2P5/1P1PQ3/P3N1PP/4R1K1,40
GMPruijssers(GM),GMDmitrijKollars(GM),1-0,False,False,2512,2498,3rr3/1pp2ppk/p1n1q2p/4pN1Q/8/1PPP2RP/1P3PP1/R5K1,40
GMDmitrijKollars(GM),IMDSaduakassova(IM),1/2-1/2,False,False,2498,2448,r2n2k1/1Bpq1ppp/3p1b2/1p6/3PP3/4BN2/1P3PPP/3QR1K1,40
GMPruijssers(GM),IMThomasBeerdsen(IM),1-0,False,False,2512,2428,r2q1rk1/1p3ppp/pbp1n3/P2pP2b/1P1P4/R4N1P/1B2BPP1/3QR1K1,40
GMKryakvin(GM),GMKarpatchev(GM),1-0,False,False,2583,2506,3r1rk1/pp1q2pp/1np5/5pb1/3P4/1PN1PQP1/PB3PBP/2R3K1,40
GMNeelotpal(GM),GMSundararajan(GM),1/2-1/2,False,False,2446,2417,r4rk1/3pqnpp/ppb1P3/8/4p3/1BN3Q1/PPP3PP/3R1RK1,40
GMDmitrijKollars(GM),GMGritsak(GM),1-0,False,False,2498,2468,4rk1r/1bqn1p2/2p5/p2pPQ1p/8/3B4/PPP3PP/4RR1K,40
GMKuljasevic(GM),IMKuipers(IM),1/2-1/2,False,False,2549,2411,2r2r2/4qkpp/3bBp2/ppn1p3/4P3/P3BN1P/1PQ2PP1/2RR2K1,40
GMVenkatesh(GM),GMSundararajan(GM),1-0,False,False,2418,2417,5rk1/p2r1ppp/1p6/1Np5/1n2P3/1P1P4/P1P2RPP/R5K1,40
GMJonkman(GM),IMLucasVanForeest(IM),1/2-1/2,False,False,2410,2489,3r1rk1/pp1q1pp1/n1N4p/3p4/8/2P4P/1P3PPB/R2Q1RK1,40
IMXiangyuXu(IM),GMDmitrijKollars(GM),1/2-1/2,False,False,2549,2498,3qr1k1/pp2bbpp/2r2p2/n2p1B2/3P4/2N2QB1/PP3PPP/R3R1K1,40
IMThomasBeerdsen(IM),GMSErnst(GM),1-0,False,False,2428,2548,4r2r/p1pk3p/b2p2p1/2p3B1/2PRN3/8/PP3PPP/2K1R3,40
GMGritsak(GM),GMKuljasevic(GM),1/2-1/2,False,False,2468,2549,r4rk1/2p5/pp1bb1qp/3p2p1/1P1P1P2/P2N4/4BPPP/R1RQ2K1,40
GMPruijssers(GM),IMDSaduakassova(IM),1-0,False,False,2512,2448,r2qr1k1/1b2bp1p/2p3pB/pPN1p3/2PpPP2/P6Q/6PP/1B1R1RK1,40
IMRDimitrov(IM),IMPuranik(IM),1/2-1/2,False,False,2450,2509,1r1q1r2/5pk1/2npb1p1/1pp4p/4PP2/PP2P2P/3Q2B1/2NR1RK1,40
GMHuschenbeth(GM),GMMoussard(GM),0-1,False,False,2596,2567,r1b1r1k1/pp2pp1p/2P3p1/8/P3R3/7P/B1P2PP1/R5K1,40
GMAntipov(GM),IMXu(IM),1/2-1/2,False,False,2582,2439,4rrk1/1pp3p1/3p2qp/p3p3/P2PPp2/2P2Q2/1P3PPP/3RRK2,40
GMKuljasevic(GM),IMXiangyuXu(IM),1-0,False,False,2549,2549,rn4k1/1p3pbp/6p1/3p4/3B2P1/1P3N1P/Pn2rPB1/R1R3K1,40
IMCasperSchoppen(IM),GMPruijssers(GM),0-1,False,False,2440,2512,r1q1rbk1/2p3pp/pn3pb1/2p2N2/7P/2P1BQN1/PP3PP1/R3R1K1,40
GMVenkatesh(GM),GMNeelotpal(GM),1/2-1/2,False,False,2418,2446,1r1q1rk1/Q3pp1p/4b1p1/1p6/3P4/6P1/P4PBP/2R1R1K1,40
IMSeyb(IM),GMRogozenco(GM),1/2-1/2,False,False,2403,2472,2r2rk1/1p2bppp/pBb1p1n1/8/2P5/1NN2P2/PP4PP/3RR1K1,40
GMFtacnik(GM),IMBaldauf(IM),1/2-1/2,False,False,2546,2483,3R2k1/1p2ppbp/p1n2np1/5b2/N1P5/N3B1P1/P3PPBP/6K1,40
IMISchneider(IM),IMLampert(IM),1-0,False,False,2506,2514,1nNb2k1/1r3ppp/4pn2/P2p4/3P4/2B1P3/3K1PBP/7R,40
GMKempinski(GM),GMJacekTomczak(GM),1/2-1/2,False,False,2593,2583,1rbq2k1/p1n1rp1p/1p1p2p1/2pPb3/P3P3/2N4P/1P1N1KP1/R1BQRB2,40
GMBindrich(GM),GMBromberger(GM),1-0,False,False,2598,2505,r2nr1k1/ppp1qpp1/7p/1P3b2/3N4/P1Q3PP/3RPPB1/5RK1,40
GMBuhmann(GM),GMSpoelman(GM),1/2-1/2,False,False,2564,2586,1k1r1r2/ppqnbp2/2p4p/3p2p1/3P3P/2NBPQ2/PP4N1/1K2B2R,40
FMVrolijk(FM),IMLobzhanidze(IM),1-0,False,False,2422,2432,2rqrbk1/5ppp/p1Pp4/1pn5/8/4B1PP/PPQ2PB1/2RR2K1,40
IMThorePerske(IM),GMSaltaev(GM),1-0,False,False,2443,2477,1nkr2r1/ppq1bp2/4p1np/4P1p1/2NP4/1P2N1P1/4QP1P/R1B2RK1,40
GMHausrath(GM),GMGGinsburg(GM),1/2-1/2,False,False,2484,2443,3rr1k1/pB2pp1p/1n2RbpB/1p6/3P4/2P3P1/1P3PNP/R5K1,40
GMSavchenko(GM),IMZelbel(IM),1-0,False,False,2477,2458,r6r/p2bbk1p/2pNpppB/5q2/3P1Q1P/8/PP3PP1/R1R3K1,40
GMFier(GM),IMDiLi(IM),1/2-1/2,False,False,2573,2459,2r2rk1/R1q1bppp/Q3p3/8/3Pb3/8/1B1N1PPP/5RK1,40
IMBijaoui(IM),GMAntipov(GM),0-1,False,False,2430,2582,r3r1k1/pp3pp1/1q1P3p/2np4/3N1Bb1/8/PPQ2PPP/R3R1K1,40
GMHuschenbeth(GM),GMBurakFirat(GM),1-0,False,False,2596,2460,r4rk1/5ppp/3pb3/q3p3/p1P1P2P/1P4P1/P1Nb1PBK/R2Q1R2,40
IMAlmasi(IM),IMNikitaPetrov(IM),0-1,False,False,2421,2564,q4rk1/2p2ppp/4bn2/2p1p3/4P3/P1N3P1/2Q2P1P/1R3BK1,40
GMWells(GM),GMNMamedov(GM),1/2-1/2,False,False,2447,2596,r4rk1/p4ppp/2p2B2/2p5/P7/6P1/1PPR1P1P/R5K1,40
IMLodici(IM),IMSadikhov(IM),1/2-1/2,False,False,2407,2487,r3n1k1/1p1bp2p/np1pP1p1/8/2r2P2/2NN2PP/PP4B1/R4RK1,40
GMSteingrimsson(GM),GMTomsKantans(GM),1-0,False,False,2576,2524,r2q1nk1/ppN3bp/3Prpp1/2p5/2Q5/4BN2/PP3PPP/n2R2K1,40
GMLagarde(GM),GMZagorskis(GM),1-0,False,False,2594,2443,2br1r2/p1q1p1k1/1pn2ppp/2p5/2P4P/2QPP1P1/P4PBN/3RR1K1,40
FMNikolovski(FM),GMPostny(GM),1/2-1/2,False,False,2420,2569,1r3r2/pp2npkp/4p1p1/2q1P2P/3p4/2PB3R/PPQ2PP1/4R1K1,40
IMChristiansen(IM),IMNemeth(IM),0-1,False,False,2462,2489,2r1r1k1/ppp3pp/1n2np2/1P2p3/P7/3P1NPq/1B2PP1P/2RQ1RK1,40
IMPetenyi(IM),GMTari(GM),1-0,False,False,2449,2578,1k4nr/2p3pp/2pN1p2/8/Rr6/6P1/1P2PP1P/2B2RK1,40
IMSprenger(IM),GMSanal(GM),1/2-1/2,False,False,2513,2549,r2q1rk1/1b2Qp2/p5pp/1p6/2n5/2N4P/PPB2PP1/R3R1K1,40
GMGoganov(GM),GMMogranzini(GM),1-0,False,False,2571,2501,r3r1k1/1p2qpb1/2pp1np1/2n2P1p/p1P1P3/2N1BP2/PP1QB1RP/1R5K,40
WGMShvayger(WGM),IMKashlinskaya(IM),1/2-1/2,False,False,2442,2455,4rrk1/1p4p1/2p1pn1p/p7/P2p4/NPqP4/2P2PPP/R3QRK1,40
GMDzagnidze(GM),IMPaehtz(IM),1/2-1/2,False,False,2520,2453,r5k1/1b1n1p1p/p2qpnp1/1P6/2NP4/5N1P/1Q2BPP1/2R3K1,40
IMAramHakobyan(IM),IMKShevchenko(IM),0-1,False,False,2457,2531,2qr2k1/p4ppp/bp2p3/2pnQ3/P7/2p2BP1/P3PP1P/2RR2K1,40
GMJohannessen(GM),IMVugarAsadli(IM),0-1,False,False,2496,2448,r3rnk1/p3qppp/2p2R2/1pPb4/3P4/2B1P2P/P1QN2P1/R4BK1,40
GMWells(GM),IMKazakovskiy(IM),1/2-1/2,False,False,2447,2420,1r3rk1/p1p3pp/1Pbpnn2/4p2q/1PP5/2B1PPP1/2QN2BP/R3R1K1,40
IMLodici(IM),GMBrynell(GM),1/2-1/2,False,False,2407,2415,2r3k1/pbQ2ppp/1p2n3/3p4/8/4B1P1/PP2rPBP/R2R2K1,40
IMSadikhov(IM),GMTari(GM),0-1,False,False,2487,2578,2kr3r/1pp2pp1/2p3p1/p7/P1nP4/2P1B2P/2P2PP1/1R2R1K1,40
GMKveinys(GM),IMPijpers(IM),1-0,False,False,2535,2465,rqr3k1/pp3pp1/3b3p/8/4n1P1/1P1Q1N2/PB3PP1/R4RK1,40
GMArnaudov(GM),IMPetenyi(IM),1-0,False,False,2441,2449,r1b1r1k1/1p1nqpbn/p1p3pp/3P4/4PP2/1P2BN1P/P1BQN1P1/3RR1K1,40
GMMogranzini(GM),GMSulava(GM),0-1,False,False,2501,2442,r3r1k1/pp1q1pnp/1n4p1/N2Pp3/1Q6/1P3BP1/5P1P/R1R3K1,40
GMPalac(GM),IMValsecchi(IM),1/2-1/2,False,False,2540,2508,4k2r/pp3pp1/4pB1p/8/6PP/2P5/PP3PR1/3K4,40
GMDvirnyy(GM),GMDemuth(GM),0-1,False,False,2542,2538,r3r1k1/p4pbp/2pq4/2Q5/N1P2p2/3p2P1/PP3P1P/3RR1K1,40
GMWagner(GM),GMSBrunello(GM),0-1,False,False,2564,2555,1k1r3r/pNq2pbp/1np5/8/P2N2n1/4P3/1PQ2PBP/2KR3R,40
GMDavid(GM),GMLagarde(GM),1-0,False,False,2569,2594,r2nr1k1/1p2npp1/2p1b1qp/p3p3/P1N1P2P/2P3P1/1PQ1BP1N/3RK2R,40
GMGoganov(GM),GMMirzoev(GM),1/2-1/2,False,False,2571,2555,r3k2r/3n1p1p/p4np1/P1b1p3/1p6/4P1N1/RP1BBPPP/4R1K1,40
GMCHorvath(GM),GMOkhotnik(GM),1/2-1/2,False,False,2507,2432,r4rk1/1pqn1pbp/2ppP3/8/2PP3N/1p4PQ/PB5P/4RRK1,40
GMZhukova(GM),IMAtalik(IM),1-0,False,False,2426,2468,2rr3k/1b3pp1/p1p1pn1p/8/Pp1P4/4PB2/1P1N2PP/2RR2K1,40
