White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
dereulb,dennisfusheng,1-0,False,False,1365,1306,r2qr1k1/5ppp/1p3n2/b1p1p3/Pn1pP3/B2P1QNP/1R2BPP1/3R2K1,40
maxshuai,ericwu,1-0,False,False,1283,1373,r4k2/1p4p1/p2p1n1p/2p2q2/8/3PR1P1/PPPQ1P1P/R5K1,40
toodlebug,HMMPDC,0-1,False,False,1378,1398,6k1/p1p2ppp/1pP5/8/P1b5/2N2B2/3r1P1P/6K1,40
roberttdaniel,Ptiyo,1-0,False,False,1397,1393,rn3rk1/Q5b1/2p1N1pp/p2pp3/8/1B3N2/1PP2PPP/R1B3K1,40
fedand,LetsCelebrate,0-1,False,False,1382,1353,2krr3/pp4pp/3bbp2/2PN4/2n5/B4N2/P4PPP/R2R2K1,40
zeepp,juliachen,0-1,False,False,1349,1238,r4rk1/1p3ppp/p2q4/K2B4/2Q3b1/8/PP2n1PP/R6R,40
juliachen,zeepp,1-0,False,False,1227,1360,4rrk1/ppp4p/3p4/6p1/3n2Kn/2N1N2B/PPbP3P/R1B3R1,40
zeepp,SamTheRiddler,0-1,False,False,1378,1299,1k5r/Nppr1pbp/p3p1p1/8/2P5/KP2B3/P4PPP/4R3,40
LeoFan,MiloBot,1-0,False,True,1287,1203,r2qk1n1/3pb3/b2B4/1B1N2pr/pP5p/5N1P/1PP2PP1/R2QR1K1,40
MiloBot,LeoFan,0-1,True,False,1209,1277,2r2rk1/pp3p1p/1np1p1p1/q2p1b2/P2P1b1P/1P6/1BP1P1Pn/R2K1NN1,40
MiloBot,GreySquare,0-1,True,False,1205,1345,r1bqk2r/ppp3p1/5p2/3p1n2/P2PpPp1/2P4P/2nKP3/RN4NR,40
GreySquare,MiloBot,1-0,False,True,1340,1210,r1b5/2pp1N1k/4p3/p1p1Pp1Q/8/2PB4/P1P2PPP/R3K2R,40
jbfjbf,Lancophone,0-1,False,False,1287,1334,2k1r3/ppp2pp1/2n4p/8/1b6/5NP1/2P2P1P/R4RK1,40
SamTheRiddler,geemog,1-0,False,False,1299,1308,5r2/4kppp/2n5/pN1R4/8/2P1P2P/PP3PP1/2K4R,40
geemog,SamTheRiddler,0-1,False,False,1303,1296,5rk1/p2Rppbp/5np1/2Q5/4p3/2N5/PPP1qPPP/6K1,40
groovyhassle,geemog,0-1,False,False,1325,1294,r4rk1/1b1p1ppp/1b6/ppp1P1N1/5P2/P2P2Pq/BPP1Q2P/2KR3R,40
geemog,LetsCelebrate,1-0,False,False,1271,1363,r2q1rk1/p2b2pp/1p1npp2/3p4/1P1P3N/3B4/PP2QPPP/R3K2R,40
YGR,zeepp,0-1,False,False,1213,1362,r2q2k1/4rp2/Q1p1pn1p/6p1/p2P4/2P1P1B1/P1P2PPP/R4RK1,40
MiloBot,JoeWeber,0-1,True,False,1206,1355,r2qkr2/nppb2bp/3n4/p2p2p1/3p2P1/1KP2P1P/PP2P3/1R2QB1R,40
JoeWeber,MiloBot,1/2-1/2,False,True,1358,1203,2R2k1r/1pBp2pp/3n1b2/1p2pP2/1P6/1N1P4/5PPP/3QNRK1,40
BattleFace,ANSBr,0-1,False,False,1325,1348,r2q1rk1/pp3ppp/3p3n/2npp3/2P4N/P2PP2P/1P1Q2P1/R2B1RK1,40
LetsCelebrate,HandleThisNow,1-0,False,False,1345,1327,r4rk1/p3b1p1/3pbn1p/2p2N2/q1PpP3/3B1P2/PP1B1Q1P/1K4RR,40
MiloBot,JoeWeber,0-1,True,False,1221,1353,1r4q1/p2nkp1p/1ppbp3/P2p2r1/Rn1P3p/1N2P2P/1PP1Q1P1/2BK1B1R,40
AndrewKongChess,QueenofScots,1-0,False,False,1356,1347,Q3kr2/p3b3/1q1pP2p/2p5/6p1/1P3N1P/PBP3P1/R3K2R,40
juliachen,GilTe,0-1,False,False,1237,1384,r3r1k1/ppp2p1p/6p1/4p3/2P2b2/1P3N1Q/P2PKPPP/q7,40
juliachen,blacklightzero,0-1,False,False,1248,1353,3rr1k1/pp3ppp/2p2nq1/5b1P/8/2P2B2/P1P1QPP1/R4RK1,40
JoeWeber,MiloBot,1-0,False,True,1347,1235,r3k2r/1bbp2p1/p1p3p1/1p2p1BP/1P2P2R/PB1P1N2/1P2KP2/RN5Q,40
Leofj,alfmainz,1-0,False,False,1231,1279,2kr4/1p2np2/4p3/p2q3p/3p4/P2QPP2/2PP2KP/RN3R2,40
geemog,SamTheRiddler,0-1,False,False,1276,1280,2kr3r/ppp2pp1/7p/5R2/P2Np1n1/2P3B1/1P4P1/3R3K,40
MiloBot,JoeWeber,0-1,True,False,1201,1342,r3qrk1/2p5/1pn2n1p/p2p2pb/3Pp3/P3B1PP/1PP1PKBN/RN1Q4,40
zeepp,deruja,1-0,False,False,1382,1304,2k2b2/1pp5/p5pp/4p3/1Pn5/2P1B3/P4PPP/RN3RK1,40
zeepp,LetsCelebrate,1-0,False,False,1374,1353,r2q1b1N/p1p2kpp/2Q2p1n/8/4PnP1/7P/PPP2P2/RN3K1R,40
juliachen,zeepp,0-1,False,False,1259,1368,r4r2/pp1k3p/6p1/5P2/4P3/8/PPP2K1P/R1B4R,40
MiloBot,JoeWeber,0-1,True,False,1200,1357,r1q2r2/pp3pk1/3bpnp1/3p3p/PB1P3P/1P2PP2/R1Q3P1/1N2KB1R,40
JoeWeber,MiloBot,1-0,False,True,1352,1205,2b1k3/r2p2p1/p1p3p1/1p2p1Bp/1b2Prn1/PB1P2RQ/1P1NKPPN/R7,40
sophiemoon,Dajiahao,0-1,False,False,1360,1280,r3k2q/8/p1pp3p/1p4p1/8/2P3BP/P1P2PP1/3R1RK1,40
Lagarglag,LaurentDelaon,0-1,False,False,1277,1307,r4rk1/p4p2/2b2qp1/N7/P7/4PB2/1PP2KP1/R1BQ1R2,40
LaurentDelaon,Lagarglag,0-1,False,False,1316,1266,r3k2r/pp4pp/2nbb3/q7/3Pp3/2P1QNnP/PP4P1/R5KR,40
AndrewKongChess,Dobsia,0-1,False,False,1362,1278,7k/1b2bppp/1Np1p3/p3P3/2B5/8/PPP2P1P/3K4,40
Dajiahao,sophiemoon,0-1,False,False,1299,1344,r4rk1/ppp2pp1/3p4/2P1nP1q/8/P1P1B3/2PQR1PP/R5K1,40
AndrewKongChess,pwg,0-1,False,False,1372,1395,r2q1rk1/p2b1pp1/4p2p/2p1P3/8/3PQN2/5PPP/2R2RK1,40
mastaba,fedand,0-1,False,False,1398,1357,r2k1Q1b/ppp1n3/6p1/2q1p3/8/8/PPPP2PP/R1B2R1K,40
raffaelschmidt,SamTheRiddler,1/2-1/2,False,False,1360,1253,r3k3/p3bpp1/2p1p3/1p4P1/3P1B2/8/PP3P2/2K4R,40
adipopescu,SamTheRiddler,1-0,False,False,1257,1251,r1b2nk1/pp4pp/2p5/1PPp4/3Pp3/2N1P1q1/P5Q1/R1B4K,40
LetsCelebrate,SamTheRiddler,0-1,False,False,1361,1246,r3kb1r/1p2p3/p1n1q3/2P5/4nB1p/2P5/PP2QP1P/R3R1K1,40
zeepp,perupepe,0-1,False,False,1381,1373,r2q1rk1/2p2pp1/p2p3P/4pPp1/P1pnP1Q1/1P1P4/8/RN2K1R1,40
BasisDuan,Stevenchess,1/2-1/2,False,False,1376,1364,2k2rr1/pppn4/P3p2p/2bpP3/5P2/2P5/3B2PP/RN3R1K,40
Stevenchess,BasisDuan,0-1,False,False,1375,1360,1k1r3r/1ppn1p2/p6Q/2p1p3/4P1p1/1PNP2P1/1PP2P2/R4RK1,40
gyroticular,geemog,1-0,False,False,1354,1254,2kr2nr/1bq2p1p/p2ppp2/1P6/1R2P3/2NBQN1P/2P2PP1/5RK1,40
SamTheRiddler,groovyhassle,0-1,False,False,1282,1334,7r/pppnkp2/4p3/3pP1p1/3P1Q2/2PB4/PP4P1/2KR4,40
groovyhassle,Benkh,0-1,False,False,1337,1330,1n1r1rk1/5p2/p2p3p/N3p1p1/R3P3/2P2P2/2P2P1P/3R1K2,40
Benkh,groovyhassle,0-1,False,False,1341,1329,2k3nr/2pp1R1p/2p5/pP6/P5b1/N1P5/2KP3P/B7,40
Cormax,SamTheRiddler,0-1,False,False,1364,1295,5rk1/pp6/3b2p1/3pp1pP/3p4/3P4/PPP1N1r1/2K1R2R,40
SamTheRiddler,Benkh,0-1,False,False,1319,1331,r2qbrk1/2p3b1/4p2p/p1NpNpp1/3P1P2/2P1P1P1/1P4PR/2KQ3R,40
sharmivivek,SamTheRiddler,1-0,False,False,1282,1321,4rrk1/p5p1/b1p3Pp/1p1pPp2/5R2/2PBP3/qP4PP/1R1Q2K1,40
SamTheRiddler,Cibola,1-0,False,False,1326,1344,3k1r2/6p1/4p2p/2PpNp2/3Pn3/P3P3/1P3PPP/RN3RK1,40
bajracgarya,SamTheRiddler,1-0,False,False,1293,1291,2k4r/p2n1pq1/2pbp3/1p3B2/3P1P2/2P4R/PPQ3P1/R1B3K1,40
SamTheRiddler,geemog,1-0,False,False,1288,1276,r2q1r1k/pp2b1p1/2p5/2n2B2/8/4P1BP/P1QN1PP1/1R2K2R,40
geemog,toodlebug,0-1,False,False,1282,1370,r6r/3qkpb1/2np1n1p/p2bp1p1/8/1P2QN2/PB1N1PPP/R4RK1,40
SamTheRiddler,redrenerules,1-0,False,False,1279,1315,r7/pp1kbppp/4p3/3p4/3P1P2/1PqP3P/P3KP1B/R2Q3R,40
Rochny,redrenerules,0-1,False,False,1313,1304,r5k1/p1p2ppp/3bq3/8/5n2/P4P1P/1PK2PPR/R2Q4,40
SamTheRiddler,groovyhassle,0-1,False,False,1263,1327,1r3rk1/p5pp/4p3/1p1p4/3P4/5P2/P3KP1P/R5R1,40
aammtt,groovyhassle,0-1,False,False,1328,1314,r3r1k1/2p2p1p/p4qpB/1pbP4/8/8/PP1Q1PPP/R2R2K1,40
MiniZerdax,schachsahne,0-1,True,False,1204,1386,r3r1k1/ppp2ppp/2n2n2/4b2q/2P3b1/P7/3P2K1/1NQ2BNR,40
SamTheRiddler,bajracgarya,1-0,False,False,1267,1310,2rq4/p1p2pkp/1p3np1/8/1P1PB3/5N2/b2Q1PPP/4R1K1,40
MiniZerdax,Kozadin,0-1,True,False,1200,1348,1r3rk1/3b1ppp/5n2/ppp1pN2/4P1P1/PQ1P3B/4KP1P/2BR4,40
Kozadin,MiniZerdax,1-0,False,True,1343,1205,4kb1r/rPqbp3/5p1p/p6p/R3Q3/1PNP1N1P/3KBPP1/8,40
MiniZerdax,Kozadin,0-1,True,False,1210,1338,r4rk1/1pp2ppp/4qn2/1n6/1K2P3/3P2P1/PPP2P1P/RN3BNR,40
Kozadin,MiniZerdax,1-0,False,True,1333,1215,r3k3/ppp1ppb1/2n2Bp1/5q2/7Q/2N5/PPPK1P2/4R3,40
MiniZerdax,Kozadin,0-1,True,False,1221,1327,2r4r/1q2nkbp/3p1pp1/nB6/3P3P/N4P2/1P1B1P2/R2QK2R,40
Kozadin,MiniZerdax,1-0,False,True,1321,1227,r1b1kb1r/1pQ4p/8/p3P3/1NP5/8/P4PPP/R4RK1,40
MiniZerdax,Kozadin,1-0,True,False,1216,1332,2k1r2r/1pp4p/p1nb1N2/P5R1/1P6/5NP1/2PPB1qP/2BQKR2,40
Kozadin,MiniZerdax,1-0,False,True,1326,1222,rnbq2k1/pppp2R1/4p2P/4PQ2/3P4/2N1P3/PPP3P1/R3K3,40
MiniZerdax,Kozadin,0-1,True,False,1228,1320,2b1k2r/1p1p2pp/2pb1n2/4pp2/7P/2qP1N2/4PPP1/3KnB1R,40
Kozadin,MiniZerdax,0-1,False,True,1330,1218,rnk2r2/1p3p1p/p3bbp1/2p5/2P5/3B4/q3QPPP/3R2K1,40
MiniZerdax,Kozadin,1-0,True,False,1207,1341,2kr2nr/ppp2ppp/8/1P3b2/P4P1P/3P2P1/3K1N2/1Q3B1R,40
Kozadin,MiniZerdax,1-0,False,True,1336,1212,3qk1nr/4p3/2Q1bpp1/R6p/8/3N4/2P2PPP/1rB2RK1,40
MiniZerdax,Kozadin,0-1,True,False,1218,1330,r3k1nr/ppp3bp/4b1p1/3p4/1P3p2/3K1P1P/P3P1P1/1R3BNR,40
Kozadin,MiniZerdax,1-0,False,True,1324,1224,rnk4r/q2bP2p/p1p3p1/p7/2PbB3/BPN4P/5PP1/2RQ1RK1,40
MiniZerdax,Kozadin,0-1,True,False,1230,1318,r2q1Bk1/1pp2pp1/4p2p/p7/P6P/1P2PNPR/3PKP2/n7,40
Kozadin,MiniZerdax,1-0,False,True,1312,1236,2r2br1/p2kp2p/p5p1/2p1Qp2/7B/1P1P1P1N/P1P2KbP/R7,40
MiniZerdax,Kozadin,0-1,True,False,1243,1305,r3r1k1/p4pp1/2pq1n1p/1pn5/7K/P1P4P/2PPB3/BR1Q2Nb,40
Kozadin,MiniZerdax,0-1,False,True,1315,1233,5knr/p1N2ppp/bp6/4p3/N1p1q3/1P2B3/P7/3RKR2,40
MiniZerdax,Kozadin,1/2-1/2,True,False,1231,1317,2krr3/p1pnpb2/2p2bp1/5n2/3PKP1p/P2P3P/NPP5/R1B2BNR,40
Kozadin,MiniZerdax,0-1,False,True,1327,1221,3k3r/pb1pnp2/p7/7p/6p1/3P4/2P1RbPP/3Q3K,40
VanneFranco,MarianoMier,1-0,False,False,1251,1203,r5r1/1kpp3p/p2bp3/3P1p2/Npn2P1Q/1P2P1P1/P5BP/R1B2K2,40
Lagarglag,SamTheRiddler,1-0,False,False,1257,1284,3rkb1r/2p1p1p1/1pn5/p5q1/P6p/BP1B1P1P/2PQ4/R1K4R,40
BattleFace,LetsCelebrate,1-0,False,False,1320,1370,1k3r1r/pp1q1pp1/2p2n2/b3p1N1/3pP3/3P1Q2/P1P1KP1P/1R4R1,40
LeoYu,ETYI,1-0,False,False,1234,1206,2kr1b1r/1p2q1pp/p2p1p2/4p3/2n1P2P/2PKBQP1/P4P2/R6R,40
MiniZerdax,Abjb,0-1,True,False,1211,1275,r2q1rk1/pb3pp1/1p1b3p/2p5/P2Pn3/1P1Q2PP/1N1PKP2/1RB2B1R,40
Abjb,MiniZerdax,1-0,False,True,1268,1218,rk3bnr/p3p1pp/1pQ5/8/8/2N4R/PPP2P2/R1B1K3,40
Kispaku,MisterClark,1-0,False,False,1365,1314,7r/Bp3pp1/p1kb3p/3n4/2P5/1PqP1Q2/P4PPP/R4RK1,40
LetsCelebrate,groovyhassle,1-0,False,False,1363,1330,r2r2k1/pp3p2/3pnqp1/4p2p/P1P1P3/3P1P1P/1B4P1/2RQ1R1K,40
MiniZerdax,kledder,0-1,True,False,1208,1395,3Q1rk1/2p3pp/5p2/p1n1p3/P1P1P3/P4N2/3P1PPP/2B2K1R,40
geemog,SamTheRiddler,0-1,False,False,1299,1293,2r2rk1/p5pp/4p2n/1N2Pp2/q7/7P/P3QPP1/R4RK1,40
LetsCelebrate,SamTheRiddler,0-1,False,False,1373,1272,Bn2kb2/p4p2/1p1P1n2/2p3p1/2P5/2N1p1P1/PP5r/2KR4,40
MaxGao,AndrewKongChess,0-1,False,False,1318,1368,4r3/1ppkN2p/p1b2b2/3p4/4Q3/6PP/PPP2P2/3RK2R,40
limetestedgumball,OneWhoWaits,0-1,False,False,1259,1353,2k1r2r/pbppb3/1p3npp/qQ1P4/4P3/2N1B3/PPP2P2/2KR1B2,40
deruja,sussexman,1-0,False,False,1297,1301,rq1k1b1r/3b4/2P4p/1pP3p1/pP1P4/P1N4P/3B2P1/R2QR1K1,40
sussexman,deruja,0-1,False,False,1310,1287,2kr1b1r/1pp2pp1/p1np3p/4p3/1P2Pqn1/3P2N1/P1P2P2/R3QK1R,40
Kozadin,redrenerules,1/2-1/2,False,False,1332,1312,r1b2k1r/ppR1n2p/6p1/3p1p2/8/N2B4/P2b1PPP/6K1,40
fedand,AndrewKongChess,0-1,False,False,1347,1359,2kr4/QpB1bppp/p1pp4/4n3/2q5/2N5/PPP2PPP/R4RK1,40
aammtt,fedand,0-1,False,False,1360,1339,r4rk1/p4pp1/1n5p/3pb3/6P1/2N1B3/PP4PP/R4RK1,40
BattleFace,rwausmith,0-1,False,False,1343,1347,q3kr2/2p2pP1/Pp5p/2b3B1/b2p4/2pP4/P4PPP/RN2K2R,40
KikGo,aammtt,1-0,False,False,1233,1371,2rq1rk1/1p3ppp/2N1p3/6b1/3PQ3/1P4BP/P4PP1/R4RK1,40
geemog,Abjb,1-0,False,False,1294,1279,r3rk2/1pp1qpBp/p3P1b1/8/1bB5/4Q3/PP2KPPP/R2R4,40
KikGo,GreySquare,0-1,False,False,1259,1350,r4rk1/5ppp/p2p1n2/N2p2N1/2bPp3/2P1P3/1P3PPP/R3R1K1,40
mastaba,MisterClark,1-0,False,False,1373,1325,r4rk1/p1pb1ppp/8/2bP1N2/1p2P1P1/nP5P/P4P2/2RK1B1R,40
SamTheRiddler,groovyhassle,0-1,False,False,1259,1329,r3n1k1/1p3Npp/p3p3/1N1p4/1P1PnP1q/P3P3/4Q2P/R4RK1,40
aammtt,BLAUEDAME,1-0,False,False,1370,1318,r5k1/p1p1qpbp/3np1p1/8/3P4/4P1P1/PPQ2P1P/R1B2BK1,40
SamTheRiddler,HandleThisNow,0-1,False,False,1283,1332,1Rkr4/p6p/6p1/5b2/4p3/4P3/P1P1KPPP/7R,40
SamTheRiddler,rwausmith,0-1,False,False,1269,1352,3r1rk1/1pp1ppbp/p3P3/5P2/1P2pBP1/2P1P3/P7/R3K2R,40
LetsCelebrate,SamTheRiddler,1-0,False,False,1381,1277,2kr3r/2p2p2/2n1qnp1/pQ2P1Bp/3p4/2P2B1P/PP4P1/1K1R3R,40
Roetman,AlexShirovChess,1-0,False,False,1398,1369,1r3rk1/p4pbp/2p1p1p1/q3P1N1/2P5/7P/P4PP1/R2QR1K1,40
LetsCelebrate,geemog,1-0,False,False,1375,1296,r3k1nr/2q2ppp/2pp4/1pn1p3/4P1P1/1P3P2/P1QB3P/1K1R2NR,40
Dobsia,Kangjiayi,0-1,False,False,1292,1369,r1br2k1/pp3Nqp/2n2Rp1/2pPp3/4P2P/2N5/PPP1B1P1/3K1R2,40
zijunleon,Mingyi,1-0,False,False,1324,1370,NR4nr/pp3k2/3p3p/4p3/3Pb3/1PP3P1/P7/R1B3K1,40
dennisfusheng,EllieJiang,1-0,False,False,1287,1312,2b1k3/5qpp/p1p2b2/1p2p3/4P3/1P6/PBP2PPP/R2Q1RK1,40
ericwu,maxshuai,0-1,False,False,1393,1248,r3r1k1/p4pp1/1p1q3p/4p3/1pPB4/P2P1P2/4QP1P/1R2R1K1,40
GreySquare,williejames,0-1,False,False,1357,1391,r3k2r/2pp1p2/1p2p2p/p2n2p1/P2P4/2P2NPP/1P1B1P2/R3K2R,40
Rennpferd,pwg,0-1,False,False,1395,1396,5rk1/3p1p1p/r1nP1bp1/qp2p3/8/P2BBQ1P/2P2PP1/R4RK1,40
Rennpferd,pwg,1-0,False,False,1395,1395,r5r1/p3n1pp/1ppk2b1/2Pp4/4pR2/BP4P1/P1P1P1BP/R5K1,40
ChiPro,JRRMA,1-0,False,False,1343,1385,2k4r/p1p2pp1/1p4bp/3rP1B1/2P2P2/8/PR3K1P/4R3,40
NiBa,Rennpferd,0-1,False,False,1285,1392,r5k1/ppb3rp/n2p1N1p/2pPpq1B/2P5/PP5P/5PP1/R2Q1RK1,40
Rennpferd,NiBa,1-0,False,False,1383,1324,2kr1b2/pppn2p1/2nq2r1/8/3pQ3/1BP1P2P/PP4P1/R1B2RK1,40
sharmivivek,Andinn,1-0,False,False,1240,1349,r1b5/1pp2p2/1kQ1p3/p2pB3/P2P3p/2P1P2P/1P3Pr1/RN2K2R,40
Rochny,Rennpferd,0-1,False,False,1346,1372,r1b2rk1/p2N1pp1/5q1p/2p2n2/8/P1P4P/2P2PP1/R2QR1K1,40
Rennpferd,Rochny,1-0,False,False,1359,1355,2kr3r/ppp2pR1/2n5/3p3p/3P1P2/PBP2p2/1KPB1P2/3R4,40
tjwesq,SamTheRiddler,1-0,False,False,1340,1270,r5rk/1ppQ2pp/p2b4/7q/1P2pP2/P3P3/1B3RPP/5RK1,40
PuzzledPerson,SamTheRiddler,1-0,False,False,1391,1279,1r1qrk2/p4pbn/n2p4/2pPp1p1/2N1P1P1/PP2BP2/2Q1N3/1R2K2R,40
ElJujutos,fiveredstar,1-0,False,False,1378,1315,r4rk1/2N1n2p/1p1p1bp1/3Ppp2/Pq2P3/1P1Q1N1P/5PP1/R1R3K1,40
geraldoladeia,Dududorneles,1/2-1/2,False,False,1317,1208,1r6/1rpk1pp1/2nb1p1p/3p4/pP1P1P2/2P1PN2/P1N3PP/1R2K2R,40
Diansyah,EffendiBdg,0-1,False,False,1358,1264,r6r/1b1nb1pk/pp2p1pp/2ppPP1q/3P3N/2P1N1B1/PPQ3PP/R4RK1,40
MiloBot,Arjohiso,0-1,True,False,1220,1287,r3k2r/pp3pp1/7p/4p3/4n3/PPP1b3/4Nq1P/R2K1B1R,40
armandosanchez,Obduliofunez,1-0,False,False,1388,1260,r4rk1/pp2q1pp/2p1npb1/8/6Q1/4P2P/PPPN1PB1/2R2RK1,40
lyras,MiloBot,1-0,False,True,1280,1238,1nq2bn1/3k2p1/bppPp3/4Pp2/p6p/P1N4P/BPP2PPB/R2QK2R,40
mastaba,groovyhassle,0-1,False,False,1373,1317,r4rk1/1p2qpp1/p2p1n1p/4b3/1PB1P3/P1N2QP1/2PB3P/R5K1,40
Dogabix,Abjb,1-0,False,False,1396,1293,r2qkb1r/5p1p/p2p2p1/1p1bp3/2p5/4QP1P/PPPKBBP1/3R3R,40
SamTheRiddler,juliachen,1-0,False,False,1253,1267,r1b2rk1/4qp1p/p1p1p1p1/1p2P1NP/2nP1B2/2PQP3/P5P1/R3K2R,40
juliachen,Pequesaurio,1-0,False,False,1260,1211,2b3k1/p1N2p2/1p4p1/2b1p2p/4P3/5B1P/PPP2PP1/6K1,40
jactibach,gorillou,1-0,False,False,1388,1318,3rk3/ppp1r3/4b1Q1/7p/PB4n1/4P3/1PP3PP/2K2B1R,40
fedand,Rennpferd,1-0,False,False,1385,1350,5rk1/ppq2rpp/6b1/2pp4/2pN4/2Q5/PP2BPPP/R4RK1,40
Rennpferd,fedand,0-1,False,False,1364,1377,r3r1k1/2p2ppp/p5b1/8/6Q1/P3q1N1/2P3PP/2R2R1K,40
fedand,Rennpferd,1-0,False,False,1369,1379,r4rk1/1p2qppn/n2p4/3Pp3/4P3/P1N2Q1P/5PP1/R1B2RK1,40
Rennpferd,fedand,0-1,False,False,1396,1360,r4rk1/pp4pp/1bn3p1/3p4/P2P3q/2P2P1P/1PB3P1/R2Q1RK1,40
SamTheRiddler,ANSBr,1-0,False,False,1239,1348,r2q4/ppp1k1p1/8/3pPr2/7Q/2P1P1P1/PP1N2P1/R3K3,40
fedand,Rennpferd,1/2-1/2,False,False,1359,1398,r4rk1/ppp3pp/3p1bp1/3P4/8/6B1/P4PPP/3R1RK1,40
Rennpferd,fedand,1-0,False,False,1382,1367,r2qr1k1/1p3ppp/p1p1n3/8/2PP2Pb/P2Q4/1PB3P1/R1B2R1K,40
GreySquare,MiloBot,1-0,False,True,1309,1256,r1bqkb1R/2pp4/p1p3r1/4pNp1/4P1Q1/2NBB1P1/PPP2P2/1K6,40
kledder,MiloBot,1-0,False,True,1397,1229,6n1/r1pQppk1/6p1/1p2p3/p2P3p/7P/PPPB1PP1/RN3RK1,40
MiloBot,GreySquare,0-1,True,False,1235,1308,r4rk1/2pb1ppp/pp6/3p4/PP2nP1P/2P1K1P1/4B3/R1B3N1,40
schachsahne,MiloBot,1-0,False,True,1394,1240,5b2/4nppr/1Q2pk2/8/p2NP2p/7P/PP2BP1P/R1BR2K1,40
xiaojingjing,SensitiveDude,1-0,False,False,1230,1250,r1k5/pp3ppp/2nR4/8/2b5/1NP2N1P/PP2r1P1/R5K1,40
SamTheRiddler,sharmivivek,1-0,False,False,1242,1316,r3k2r/pp2qp2/5Pp1/2p3Pp/3P1P2/N1P1p3/PPB1Q3/R3K2R,40
Engelbert,SamTheRiddler,1-0,False,False,1371,1252,1r3rk1/b1q2p2/p1p1pQ1p/P2pP1P1/1P3n2/2P2NB1/5PP1/R4RK1,40
SamTheRiddler,Engelbert,0-1,False,False,1258,1333,2k2b1r/p1p3pp/1pn5/1P2P1B1/2N5/P1P1P1P1/6bP/2KR4,40
LaurentDelaon,SamTheRiddler,0-1,False,False,1313,1256,r3k2r/pp1b1pQ1/4p2p/8/1q6/2P2P2/PP3P1P/R3K1NR,40
Obduliofunez,Pasasin,0-1,False,False,1260,1207,r3qr1k/1b3p1B/2p1pp2/p7/1p1P4/4P3/PPQ2PPP/3RR1K1,40
JoeWeber,MiloBot,1-0,False,True,1395,1200,r1bbk2R/3p2p1/p1p2np1/1p2p1B1/1P2P3/PB1P1N2/1P2KPP1/RN5Q,40
Marsuplolo,williejames,0-1,False,False,1262,1280,r1k4r/1bpB2p1/p4n1p/1p1q4/8/2B5/PPP3PP/R2Q1R1K,40
LeoFan,Dajiahao,1-0,False,False,1275,1324,2r2rk1/3qbp1p/2npb1p1/1p6/8/2PB1N1P/1B3PP1/R2Q1RK1,40
yzliang,BasisDuan,1-0,False,False,1384,1361,4r1k1/5pp1/p1p4p/1p3b2/3r4/8/PP3PPP/2RN1RK1,40
juliachen,yzadora,0-1,False,False,1267,1311,2r2rk1/p4pp1/7p/qQ2b3/2B1Pnb1/PR6/2P2PPP/5RK1,40
papouwoj,juliachen,0-1,False,False,1225,1260,3r2k1/pp3ppp/8/4B3/2B5/5P2/PPbR2PP/K7,40
Marsuplolo,Ptiyo,1/2-1/2,False,False,1262,1343,2k4r/ppp2ppp/8/1N2p3/2B3n1/4P1P1/PP4P1/3R2K1,40
Ptiyo,Marsuplolo,1-0,False,False,1343,1262,3kr3/prpb2pp/B7/8/3N4/1P3PnP/P1P3PR/2KR4,40
Ptiyo,Marsuplolo,1-0,False,False,1343,1262,2kr3r/1pp1q1pp/3b1p2/p3p3/1nPpP1NP/PQ1P1PP1/1P1B4/2K1R2R,40
fedand,Repubblicaever,0-1,False,False,1363,1352,r3R1k1/pb1p2pp/1p3q2/8/1P1p4/6Q1/P4PPP/1R4K1,40
roberttdaniel,nexnexnex,1-0,False,False,1390,1388,r4rk1/pp3pp1/1qp4p/3bR3/8/1P6/P1PBQPPP/R5K1,40
mastaba,fedand,0-1,False,False,1387,1354,r1b4r/pp3Rpp/1q1k1n2/8/1p6/2N2B2/PPP3PP/3R3K,40
LetsCelebrate,SamTheRiddler,0-1,False,False,1362,1253,r2q3k/4bpr1/2n2n2/ppp1p3/2P1P3/3PB3/PPQ1B1PP/2K3RR,40
castelfusano,gaitanildo,1-0,False,False,1369,1369,3r3r/2p2ppp/qk2pn2/3p4/1b1P4/4P2P/NQ3PP1/2B2RK1,40
gaitanildo,castelfusano,1-0,False,False,1369,1369,r3k1nr/1p4p1/n2b2b1/pNpPp1Pp/P1P1PpqP/BP1B4/4NK2/R2Q1R2,40
Marsuplolo,Ptiyo,1-0,False,False,1262,1343,1B5r/3k2pp/p1p1Rp2/1p1p4/6B1/2b5/P1P1RPPP/6K1,40
ricottasalata,fedand,1-0,False,False,1394,1343,r2q1rk1/p4ppp/1p5n/3b2N1/2P2Q2/3P4/PP1R2PP/5RK1,40
Ptiyo,Marsuplolo,0-1,False,False,1343,1262,2r1k1nr/7p/p1Rb2p1/1p2pP2/6B1/3P4/PP1B1PPP/6K1,40
Ptiyo,Marsuplolo,1/2-1/2,False,False,1343,1262,7r/ppR2kpp/4b3/8/Pb2p3/8/4rPPP/5RK1,40
Ptiyo,Marsuplolo,0-1,False,False,1343,1262,2k4r/1p3p2/pq2p2B/1bbrP3/3p2p1/8/PPPQ1PPP/RN2R2K,40
