White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
IFDThor,gerichan,1-0,True,False,2117,2015,r2b1rk1/2q2ppp/3p1n2/p2Pp3/Pp2P3/1PpBBP2/2P1Q1PP/R4RK1,40
SpeckEngine,mlaren,0-1,True,False,2003,2040,r2q1rk1/3bbppp/8/3pP3/2pP1B2/Pp3N2/2n1BPPP/1R1Q1RK1,40
paulmtl,IFDTitan,1-0,False,True,2127,2026,r3R2r/ppk5/2p2Q2/6B1/8/8/PPP2PPP/2KR4,40
IFDTitan,paulmtl,0-1,True,False,2032,2121,3rr1k1/pb3p1p/6p1/8/3P4/b1P5/P1B2PPP/R1n2K1R,40
paulmtl,IFDTitan,1-0,False,True,2115,2038,r1b2rk1/pp2pp1p/5RpQ/4n1N1/8/3B3P/PpP3P1/1R4K1,40
IFDTitan,paulmtl,0-1,True,False,2045,2108,1r3rk1/5ppp/bq3n2/nNB1p3/Bp2P3/5N1P/1P2QPP1/R3R1K1,40
paulmtl,IFDTitan,1-0,False,True,2101,2052,r1b1r1k1/pp3pQp/2p1pPp1/8/3P4/2P4P/qP2BPP1/1R1R2K1,40
IFDTitan,paulmtl,1/2-1/2,True,False,2051,2102,2r5/p3bkpp/bp2pp2/n7/2P5/1P2PB2/P4PPP/3R1RK1,40
mlaren,SpeckEngine,1-0,False,True,2033,2010,r3kr2/1p2b2Q/1Bnp4/p3p3/P3p2P/7B/1PP3KP/R7,40
paulmtl,IFDTitan,0-1,False,True,2112,2041,2rq1rk1/5pp1/2np4/p3p1b1/Pp2P1P1/1P2B3/KP1Q4/R4B1R,40
IFDTitan,paulmtl,1-0,True,False,2031,2122,r1q2k1r/4b1p1/p1p2n2/3pR1p1/Q2P1p2/2N2P2/PP3BPP/5RK1,40
paulmtl,IFDTitan,0-1,False,True,2132,2021,r3r1k1/1bpn2pp/p2n4/1p2Rp2/P1pP4/2P2P1N/1BB3PP/1R4K1,40
SpeckEngine,mlaren,0-1,True,False,2018,2025,5r1k/1q2p1bp/1r1p1np1/p1p5/7P/1PN1BP2/P1P1QP2/2KR3R,40
Achonk,Betin,1-0,False,False,2031,2008,r1b2rk1/pp2b1p1/2p5/3p1p2/3P1Pp1/P1NB1p2/1PPB4/2K2R1R,40
defensiveone,GriffyJr,1-0,False,True,2005,2159,2r1kb1r/p2qppp1/2p4p/2p5/Q1Pp1P2/5NPP/PP3RB1/R5K1,40
Achonk,hastrman,0-1,False,True,2035,2021,5k1r/ppNb1ppp/8/6P1/4NP1n/3R4/PPP2P2/2K5,40
Aromas,blore,0-1,False,False,2002,2112,3r1rk1/1pq2pp1/p1b1p2p/8/7Q/2N5/PPPR1PPP/3R2K1,40
franzk,Achonk,1-0,False,False,2015,2044,rn3q2/1b1pbkpQ/p3pB1p/1p6/8/2N5/PPB2PPP/R2R2K1,40
damouno,blore,1/2-1/2,False,False,2153,2096,2rqr1k1/1b3pb1/p3p1p1/1pB1Nn1p/3P1P2/1B2P3/1P2Q1PP/2RR2K1,40
IngChess,floare,1-0,False,False,2009,2004,2r3k1/pp1bbppp/1q1p4/3Pp3/4P3/1P4P1/PBRQ1P1P/5BK1,40
floare,IngChess,0-1,False,False,2012,2001,3r2k1/p1p2ppp/1p6/nNp1P3/5P2/2P5/PP1rRKPP/R7,40
redwg,blore,0-1,False,False,2000,2090,2rq1rk1/4b1pp/3p2B1/p1nPp1N1/1p6/4BP2/PPPQ3P/1K1R2R1,40
keenantey,floare,0-1,False,False,2012,2004,2r2rk1/b2b1p1p/1q2pp2/1pNp4/1Pn5/P3P1P1/4NPBP/2RQ1RK1,40
floare,blore,0-1,False,False,2028,2080,r6r/5p1p/2kpn3/pp2p3/4PpP1/2P2P2/PP1N3P/2KR3R,40
MarianaDoycheva,ivohristov,1-0,False,False,2022,2154,3rqr1k/1b3pbp/p2Nn3/1p1NP3/8/1P2BR2/PP4PP/2RQ2K1,40
gerichan,IFDThor,1-0,False,True,2004,2128,1k1r3r/pp1nq1pp/4p3/4P1PP/3Pp1p1/1Q6/P2BN3/K2R3R,40
GriffyJr,paulmtl,0-1,True,False,2162,2135,1r4k1/1rq1bpp1/2np1n1p/p1p1p3/PpP1P1b1/1N1PBN2/1PB1QPPP/1R3RK1,40
mlaren,SpeckEngine,1/2-1/2,False,True,2025,2015,r5k1/1p2b1pp/p1n1pr2/3pp3/3q4/2P2PP1/P2B2BP/RNQ1KR2,40
ivohristov,MarianaDoycheva,1-0,False,False,2149,2028,3r2k1/pp4bp/1q2b1p1/4pp2/2Pnp3/1P4P1/P2B1PBP/2RQ1R1K,40
paulmtl,IFDTitan,1-0,False,True,2135,2027,5b1r/rp2kppp/1QBpp1q1/P7/4P3/5P2/1P3P1P/R1B1K2R,40
IFDTitan,paulmtl,0-1,True,False,2033,2129,5r1k/pbpq2pp/1p6/1N1Pr2n/1pQ1P1p1/4B3/P4P1P/R4RK1,40
mlaren,floweriver,0-1,False,False,2033,2031,2r2rk1/3nbppp/p2p4/2p1p3/2P1P3/1PN1B3/P4PPP/2RR2K1,40
hastrman,paulmtl,0-1,True,False,2011,2136,r5k1/1b3ppp/3qr3/1pPp4/4n3/P2QPN2/1P3PPP/R1R3K1,40
paulmtl,IFDTitan,1-0,False,True,2130,2039,r1q1r1k1/p3b2p/1p2N2Q/nNnP2p1/2p5/2BP4/PP3PPP/R4RK1,40
IFDTitan,paulmtl,0-1,True,False,2045,2124,1r2qrk1/p2bn1p1/1p2p2p/3pP1p1/1RpP2Q1/P1P3PP/2PB1P2/1R2N1K1,40
paulmtl,IFDTitan,1-0,False,True,2117,2052,2b2b1r/rp3ppp/4pn2/2Qp4/4kP2/1R1BB3/q1P2KPP/7R,40
MichaelOgbeide,Slek,0-1,False,False,2069,2100,2r2rk1/1p1bnppp/p3p3/b2pP3/2qP1BP1/P1NQ1N2/1P3P1P/2RR2K1,40
gerichan,IFDThor,0-1,False,True,2015,2116,2kr3r/2qn2pp/1pp1p3/3pP1PR/3P1Pp1/PQ6/P2B4/1R2K1N1,40
hastrman,paulmtl,0-1,True,False,2002,2093,r1b1r1k1/1p3ppp/2p2n2/P2pqP2/P2b4/2N2R2/1BP3PP/R2Q1B1K,40
paulmtl,ulfish,1-0,False,True,2077,2157,2kr3r/1pp1pp2/p4np1/7b/1n1P4/1qP1NNPp/3Q1P1P/R2BR1K1,40
SpeckEngine,mlaren,1-0,True,False,2001,2042,1r3rk1/2pb2bp/3p4/p1pPp3/P1P2p1q/2N2B1P/1P2QPP1/R2RK3,40
tomasfigueroa,GriffyJr,0-1,False,True,2135,2153,r5k1/pp2q1p1/P1p1p2p/3nNr2/1b1PQ3/7P/1P3PP1/R1BR2K1,40
tomasfigueroa,GriffyJr,1-0,False,True,2135,2153,r5k1/pp2q1p1/P1p1p2p/3nNr2/1b1PQ3/7P/1P3PP1/R1BR2K1,40
GriffyJr,tomasfigueroa,0-1,True,False,2162,2126,r2r2k1/1p3ppp/p1bN1n2/4p3/1P2P3/8/1PB2PPP/2RR2K1,40
tomasfigueroa,GriffyJr,0-1,False,True,2133,2155,3r1r1k/pbp2p1p/1p1q2p1/2pPp1b1/2P1P1Q1/2P1N1PB/P4PKP/R3R3,40
GriffyJr,tomasfigueroa,1-0,True,False,2147,2141,2b3k1/1p3pp1/p3pn1p/3n4/3N4/3BP1B1/PP3PPP/6K1,40
tomasfigueroa,GriffyJr,1-0,False,True,2132,2156,r3r1k1/1p3pbp/p2p4/P1pPqb1p/R4B2/2N4P/1P2PPB1/3Q1RK1,40
SpeckEngine,mlaren,1/2-1/2,True,False,2007,2036,1r3rk1/ppNb3p/3p2n1/2pP1p1q/2P1n3/4PN2/PPQ3BP/2KRR3,40
tomasfigueroa,GriffyJr,1-0,False,True,2131,2157,2r2rk1/p2b1pbp/1p1p2p1/BBpP4/4P3/P4P2/NP4PP/R3K2R,40
GriffyJr,tomasfigueroa,1-0,True,False,2149,2139,5rk1/pb3pp1/1p1rp2p/2p1q3/8/2P1P3/PPB1Q1PP/3R1RK1,40
tomasfigueroa,GriffyJr,0-1,False,True,2147,2141,r3r1k1/pp1n1ppp/2p1p1q1/8/PBBP2P1/2P2P2/6RP/Rb1Q2K1,40
GriffyJr,tomasfigueroa,0-1,True,False,2149,2139,r2r1bk1/1pq2p1p/p3b1p1/4p1Q1/2P1P3/6P1/PP3PBP/R4RK1,40
GriffyJr,tomasfigueroa,1-0,True,False,2132,2156,2q2rk1/1B3ppp/p4b2/np6/5B2/PQ3N2/1P3PPP/4R1K1,40
tomasfigueroa,GriffyJr,0-1,False,True,2165,2123,r2r2k1/4p2p/pp2p1p1/8/4P1Q1/8/P2q1PPP/2R2RK1,40
GriffyJr,tomasfigueroa,1-0,True,False,2114,2174,r3r1k1/p2b1ppp/Pqp5/2Bn4/1pQN4/8/1PP2PPP/R3R1K1,40
IFDTitan,paulmtl,1-0,True,False,2057,2086,Q4bk1/1b3ppp/p4n2/4p3/1qp1P3/B1R2N1P/P1B2PP1/R5K1,40
IFDThor,paulmtl,0-1,True,False,2125,2077,4r1k1/pb1q1rpp/1p1p4/3Np3/2P1Q2b/PP2BP2/6PP/3R1RK1,40
paulmtl,IFDThor,1-0,False,True,2068,2134,2rr2k1/1p3ppp/pq1bp1n1/2Nn4/QP1P4/P4NP1/1B1R1P1P/2R3K1,40
paulmtl,IFDTitan,0-1,False,True,2077,2048,r1b2b1r/pp1k1ppp/2n1p2q/1N1N4/R4P2/4B1P1/2PQBK1P/7R,40
IFDTitan,paulmtl,0-1,True,False,2056,2069,3q1bk1/5ppp/8/1pp5/4bB2/1Q6/PP3PPP/R5K1,40
paulmtl,IFDTitan,1-0,False,True,2061,2064,2r2rk1/1p2bp2/p1np3Q/3Np1pP/2B1P3/1P3P2/PP3q2/1K1R3R,40
IFDTitan,paulmtl,0-1,True,False,2072,2053,3r1r1k/p1bn2pp/2ppQ1p1/4p1P1/NP2P2q/2PPB2P/5P2/R3R1K1,40
paulmtl,IFDTitan,1-0,False,True,2044,2081,6k1/ppp2ppp/5q2/8/2Q5/3P3P/P4PP1/4N1K1,40
IFDTitan,paulmtl,1-0,True,False,2073,2052,2b2rk1/2q2ppp/4pb2/2Ppn3/1P6/2NN4/4BPPP/Q3K2R,40
IFDTitan,paulmtl,0-1,True,False,2073,2052,2rr2k1/1bqnb1pp/p4p2/4p3/1Pp1P3/P1Q2N1P/2B2PP1/R1BR2K1,40
paulmtl,IFDTitan,1-0,False,True,2043,2082,r1b2rk1/1p4p1/p3p2p/n2p2P1/5P1Q/2PBB3/q1PK3P/3R3R,40
IFDThor,gerichan,1-0,True,False,2123,2021,r1rb2k1/1bq2pp1/pn1p3p/1p1Pp3/1P2P1Q1/3BB3/2PN1PPP/R3R1K1,40
paulmtl,hastrman,1-0,False,True,2035,2036,2k4r/p3p1bp/2p2pp1/1P2p3/N1P3b1/B4P2/P4P1P/3RR1K1,40
gerichan,IFDThor,1-0,False,True,2010,2134,3r1rk1/p3ppbp/2p5/q3P2p/5P2/P1P1N3/1PQ3PP/1R2K2R,40
paulmtl,hastrman,0-1,False,True,2042,2036,r3r1k1/p1p5/3b2pp/3P1p2/2Q2P2/2N1BP1q/PP3K1P/R6R,40
blore,MichaelOgbeide,0-1,False,False,2075,2093,r4rk1/1p3pbp/2n3p1/1q2Pp2/p2p1P2/3P1QP1/PP1B3P/1RN2RK1,40
PeterTrsavec,Polymorphe,1/2-1/2,False,False,2100,2043,2r1r1k1/pp3ppp/5n2/q1pp1b2/6PQ/1P1PPN1P/P4P2/2RR1BK1,40
Polymorphe,PeterTrsavec,0-1,False,False,2050,2093,r1b2r1k/2q3pp/pbB2n2/3pQ1B1/1P6/P4N2/2P2PPP/2KR3R,40
saturnz,Polymorphe,0-1,False,False,2191,2039,r3r1k1/ppq2pp1/4b2p/2b1Q3/5n2/2P2N2/P1BP1PPP/R1B2RK1,40
IFDTitan,paulmtl,1-0,True,False,2076,2049,r1q2rk1/4bpp1/p1pp2bp/3PP3/1Pp2PP1/2P1Q2P/P7/R1BRN1K1,40
paulmtl,IFDTitan,0-1,False,True,2057,2068,2r3k1/1p3pp1/3Rbn1p/pB2p3/4P1PP/4BP2/PPP5/1K6,40
IFDTitan,paulmtl,0-1,True,False,2077,2048,r4rk1/5ppp/p2Q4/3Pp1q1/4Pn2/2P3Nb/1P3P1P/R1B1R1K1,40
paulmtl,IFDTitan,0-1,False,True,2056,2069,r4b1r/ppk3pp/3q4/1Q1p4/1P1P2b1/P5P1/4NP1P/n1BKR3,40
IFDTitan,paulmtl,0-1,True,False,2078,2047,rr4k1/3n1ppp/pbb2n2/2pP4/3p1B2/1P3NPP/P4PB1/R2R2K1,40
IFDThor,paulmtl,1-0,True,False,2134,2053,r3r1k1/2q2pp1/pp1bPn1p/2p1N3/2QP4/P1N3P1/1P3PKP/3R1R2,40
blore,MichaelOgbeide,1/2-1/2,False,False,2057,2085,3r1rk1/3qppbp/p1p3p1/1P1n4/3P2P1/2P2QNP/1P1B1PK1/R3R3,40
gerichan,IFDThor,0-1,False,True,2010,2122,5rk1/2qnb1pp/Qpp1pp2/2PpP3/1P1P1P2/2B2N2/6PP/1R4K1,40
hastrman,Achonk,1-0,True,False,2045,2048,r2q1rk1/1Q2bppp/p2p4/1B2p3/4P3/2P1N3/1P3PPP/R3K2R,40
MichaelOgbeide,Betin,1-0,False,False,2070,2003,r1b1qrk1/1p5n/p2Q2p1/4p1P1/P7/4B3/1PP1BP2/R3K1R1,40
blore,MichaelOgbeide,1-0,False,False,2059,2078,7r/1p1k1pbp/1B2p1p1/p3P3/2p2P2/P5P1/1PP1N2P/2Kn3R,40
SpeckEngine,mlaren,0-1,True,False,2013,2026,r1bq2k1/6b1/2p2r1p/p2p2p1/3P1p2/2Q1pP2/PP2P1PP/2KR1BBR,40
hastrman,Achonk,0-1,True,False,2061,2040,3qk2r/3bb1pp/r4p2/p1p5/Pp2P3/3Q4/1P1BNPPP/R4RK1,40
Betin,blore,0-1,False,False,2010,2048,r1b3k1/pp1n2b1/2n5/3pp1qp/3P4/2PB1QP1/PP3P1B/R4RK1,40
blore,Betin,1/2-1/2,False,False,2044,2031,4r3/ppr2k1p/n1pRb1p1/N4p2/2P1p3/PP2P1P1/5PBP/2KR4,40
JoseCapablanca,MichaelOgbeide,0-1,False,False,2005,2072,1rb1r1k1/5ppp/p1p1p3/3pP3/N2R1P2/P7/1PP1B1PP/1K5R,40
paulmtl,hastrman,0-1,False,True,2086,2045,4r1k1/pp1n1p1p/1nq3p1/rN2P3/2P1N3/1P6/P3Q1PP/3RR1K1,40
aghori,Ginsengrojo,0-1,False,False,2004,2098,r5k1/pp1n1ppp/2pb4/3p4/P3RPP1/1NP2NP1/P1K4P/7R,40
IFDTitan,paulmtl,1-0,True,False,2073,2094,3r2k1/p4ppn/bp6/3r4/Q7/4BN2/PP3PPP/R5K1,40
gerichan,IFDThor,0-1,False,True,2004,2128,2kq4/pp1r1pp1/2p1p1pR/2Pp4/6P1/5Q2/P3BP2/1R2K1N1,40
paulmtl,ulfish,0-1,False,True,2095,2142,2k2b1r/1pp2pp1/p3b3/8/P6p/2P1N3/1P1B1PPP/R5K1,40
ulfish,paulmtl,1-0,True,False,2126,2102,1k1r3r/1pp2ppp/p4n2/P5Q1/1qp1P2P/5P2/1PP1N1P1/1K1R3R,40
blore,MichaelOgbeide,1-0,False,False,2073,2101,2q1r1k1/pp3ppp/4b3/2bpN3/1P1p1P2/3P2P1/2PK1N1P/R1B2Q2,40
paulmtl,IFDTitan,1-0,False,True,2103,2080,rnb1rbk1/p4p1p/2p3p1/3pN3/1p1P1Q2/2PB2P1/PP3P1P/R5K1,40
Polymorphe,MichaelOgbeide,1-0,False,False,2038,2111,1rb3r1/pp1nk1p1/2n1N3/q1bpPpN1/5B2/6Q1/2P2PPP/1R3RK1,40
IFDTitan,paulmtl,1-0,True,False,2071,2112,r2B2k1/p2p2p1/1p4np/8/2P5/8/PP3P1P/R3R1K1,40
hastrman,Achonk,1-0,True,False,2048,2041,2r2rk1/1p1n1ppp/p2p4/Q1pP1R2/2P5/1PN1q1PP/P3N1BK/5R2,40
mlaren,SpeckEngine,0-1,False,True,2035,2002,r1bqk2r/pp2b3/6Qp/3p2N1/8/P7/n4PPP/1N2R1K1,40
SpeckEngine,mlaren,0-1,True,False,2010,2027,r4rk1/1p5p/1np2q2/p4bpQ/2P1P3/1P4P1/P4PBP/3R1RK1,40
blore,floare,1-0,False,False,2070,2038,n2q1rk1/1Q3ppp/p2p4/2p3b1/R1b5/6P1/1B2PP1P/5RK1,40
IFDTitan,paulmtl,1-0,True,False,2055,2153,5k1r/3N1nbp/3p1p2/6pQ/2p1Pp2/8/PPP3PP/R1B2RK1,40
paulmtl,IFDTitan,1-0,False,True,2147,2061,2r1qrk1/1p1n1pp1/p1np3B/4p3/4P2P/1P3P1B/PP1Q4/1K1R2R1,40
IFDTitan,paulmtl,1/2-1/2,True,False,2059,2149,r4qk1/6pp/2ppb3/2p1p1B1/p1P1P3/Q2P4/PP4PP/R5K1,40
floare,blore,0-1,False,False,2048,2052,r5rk/5p1p/p1ppQp2/4p3/P3Pn1N/7P/1PP2PPK/R3R3,40
blore,floare,1-0,False,False,2044,2056,1r3rk1/pp3p2/2p1pqp1/P6p/3P3P/1Q2P1P1/1P3P2/R3R1K1,40
IFDTitan,paulmtl,1-0,True,False,2049,2159,r4rk1/1p2b2p/p1p3p1/4Pp2/2RP4/4B1P1/PP3P1P/2R3K1,40
paulmtl,IFDTitan,1-0,False,True,2153,2055,r5k1/2p3pp/4bp2/pp2p3/1P1r4/P2PR2P/1Q3PP1/1N4K1,40
IFDTitan,paulmtl,1-0,True,False,2044,2164,r1r3k1/1nq1bppp/p2p2b1/1p1Pp1P1/2P1Pn1P/BP3N2/2BN1P2/R2QR1K1,40
paulmtl,IFDTitan,0-1,False,True,2175,2033,1r1n1rk1/pp2n1pp/4N3/8/2P1B3/P7/5PPP/1R2R1K1,40
IFDTitan,paulmtl,1-0,True,False,2021,2187,r3r1k1/p1Q2pp1/1p1p1q1p/8/1PPR3P/4B1P1/P4P2/R5K1,40
paulmtl,IFDTitan,0-1,False,True,2199,2009,r1b1r1k1/pp6/2p4p/3pPp1n/6P1/2N2R1P/PP6/5RK1,40
SpeckEngine,mlaren,0-1,True,False,2005,2051,r3k3/2p1q2r/pp2p1pn/3pP2p/3B1P2/2PQ1R2/P1P3PP/1R4K1,40
mlaren,SpeckEngine,1-0,False,True,2044,2012,4rk2/1p1q1ppp/1p4b1/2p1p3/2P5/1PNPQP1P/2P3P1/R5K1,40
Slek,blore,1-0,False,False,2075,2043,1qkB3r/3n2p1/2pbQ3/1p3p2/N4P2/6P1/PPP4P/R4R1K,40
mlaren,sourabhrbi,1-0,False,False,2036,2021,2r1k2r/1b3ppp/1p2p3/pP1p4/P7/B1P2B2/R2K2Pb/1N2R3,40
SpeckEngine,uluat,0-1,True,False,2017,2151,r3r1k1/p3pp1p/1pP3p1/2n3B1/2N5/6P1/Pb2PPKP/R1R5,40
marjohn,jones,1-0,False,False,2103,2107,5rk1/pp1Nbppp/4p3/3P4/8/P1r3PB/1n5P/R4R1K,40
mlaren,SpeckEngine,1/2-1/2,False,True,2036,2022,r1r2k2/1p2qpp1/1p2b2p/3pQ3/PPP5/R1P4P/3N1PP1/R5K1,40
paulmtl,IFDThor,0-1,False,True,2199,2108,1k1rr3/pp2p1bp/1qp3p1/N2pP1B1/1PbP2Q1/P6P/5PP1/2R1R1K1,40
paulmtl,IFDThor,1-0,False,True,2195,2112,2kr1b1r/pp2pQp1/4P3/qbN4p/8/1PP3P1/1P3PBP/2B1R1K1,40
IFDThor,paulmtl,0-1,True,False,2118,2189,5rk1/pb4p1/1p1p3p/5p2/2PP4/PR3N2/4rP1P/5R1K,40
paulmtl,IFDThor,1-0,False,True,2182,2125,q3k2r/pp1n1pp1/2n1p2p/2NpP3/3P4/3B1N2/PP3PPP/2R1R1K1,40
IFDThor,paulmtl,0-1,True,False,2132,2175,r4rk1/1bp2p1B/1p1b1q2/p2p4/3P3p/PP1QP1P1/5P1P/R3R1K1,40
paulmtl,IFDThor,1-0,False,True,2168,2139,1r1k3N/pp2b1pp/n1p1Q3/3pNn2/3P4/P1P5/3q1PPP/R3R1K1,40
IFDThor,paulmtl,0-1,True,False,2147,2160,5k2/p1pR1pp1/2n1p2p/2p5/b3P2P/4qP2/4N1P1/4KB1R,40
paulmtl,IFDThor,1-0,False,True,2152,2155,3r1rk1/p3ppbp/1pp1q3/2p1P1B1/8/1P1P1PNP/b1PQ1P2/3RR1K1,40
IFDThor,paulmtl,0-1,True,False,2163,2144,2r3k1/p4ppp/5n2/2p1p3/2b1P3/B1P2PP1/P4K1P/R1R5,40
paulmtl,IFDThor,0-1,False,True,2152,2155,3rr3/pp4p1/2k2p2/2n5/7p/PPN4P/2P2PP1/3R1RK1,40
IFDThor,paulmtl,1-0,True,False,2147,2160,rn3rk1/4b1pp/b1q5/3pPp2/2pPnB2/2N2N2/1Q2BPPP/R4RK1,40
paulmtl,IFDThor,0-1,False,True,2169,2138,r1br2k1/1n3ppp/p1qBp3/1p6/8/1BPR1NP1/PP1Q1P1P/3R2K1,40
KRMCHESS,Slek,1/2-1/2,False,False,2083,2075,2r2rk1/pR3pbp/3pb1p1/8/q1P1PP2/4B1PP/P3Q1B1/2R3K1,40
IFDThor,paulmtl,1-0,True,False,2129,2178,1r4k1/1b2q1pp/1p1Rp3/2p1Pp2/1pP1pP2/1P2P1P1/P2Q2BP/6K1,40
paulmtl,IFDThor,0-1,False,True,2188,2119,r1b3k1/1pqp3p/p3p1pB/4b3/1Q2B3/2N5/PP3r2/R3R2K,40
paulmtl,IFDThor,1-0,False,True,2181,2126,2r2br1/pp2pk1p/n1p1N3/3p1p1Q/1q1P1B2/8/PPP2P1P/RN2R2K,40
SpeckEngine,mlaren,0-1,True,False,2020,2017,3q1rk1/1rp1N2p/p2p2p1/1p2b3/4P3/8/PPPQ2PP/2K2R1R,40
IFDThor,paulmtl,0-1,True,False,2133,2174,r2q1rk1/4bpp1/1p5p/p3P3/3Bp1Q1/PP2P1P1/6BP/5RK1,40
SpeckEngine,mlaren,0-1,True,False,2037,2000,1r1q1rk1/1p1b1nbp/p2p4/2PPnp2/2P1pB2/2N3P1/P3QPBP/1R2NRK1,40
paulmtl,hastrman,1-0,False,True,2161,2002,r3r3/pp1n1kpp/8/3P1P2/1n3B1P/R4P2/4B3/5KNR,40
hastrman,paulmtl,0-1,True,False,2007,2156,4rkr1/pp5p/7p/Q1p4q/3b4/2N2P2/P4RNP/3R2K1,40
MichaelOgbeide,spnear,1-0,False,False,2113,2014,2k3r1/pp2qp1p/3r4/3p4/PP2pB2/2PQ3P/5PPK/R3R3,40
hastrman,paulmtl,1/2-1/2,True,False,2009,2154,5r2/1p1qn1bk/p1p3pp/4p3/3nB3/2NPB1Pb/PPPQ3P/4R1NK,40
hastrman,paulmtl,0-1,True,False,2008,2143,1r1q1rk1/pb2bppp/1p2p3/3pP3/3P1B2/3Q2P1/P4PBP/1R2R2K,40
jolodoshu,blore,0-1,False,False,2187,2055,3r2rk/2p4p/p1nbqp1P/1p2p3/4P3/1QP2NN1/P4PP1/R3K2R,40
Sndwpgf,Sunfloweriv,1/2-1/2,False,False,2070,2009,r4rk1/4ppbp/p4np1/qppP4/2P2PPB/P2RP2P/3N4/3Q1RK1,40
JaylenChen,Fukaige,1/2-1/2,False,False,2035,2145,2rq1rk1/pp1b1p2/2n2Npp/2p1p3/4P3/2PP2P1/PP3NBP/R2QR1K1,40
floweriver,RealHulk,0-1,False,False,2031,2064,2r2rk1/1b3p2/p1q1pp1p/1pb5/8/1Q2PP2/PP2BNPP/2R2RK1,40
iljiaozi,Richardisawesome,1-0,False,False,2179,2073,r4rk1/1p3ppp/p2q4/1P1p1b2/P1nP4/4P1P1/1B2QPBP/R1R3K1,40
defensiveone,GriffySr,0-1,False,True,2028,2184,2kr1b1r/pp3ppp/b7/3P4/3R1P2/1P4PP/1P4BK/R1B5,40
blinbolivian,MauLo,1-0,False,False,2013,2003,4r1k1/1ppqn1b1/2np1rb1/p4ppB/2PPN3/1P2P1P1/PB2QRN1/5RK1,40
blore,floare,0-1,False,False,2052,2048,r2r4/pp2kp1p/2p1p1p1/2P1P3/5P2/8/PPB1nP1P/1K1R2R1,40
SpeckEngine,mlaren,1-0,True,False,2030,2006,r6r/3k1p2/2p1p2p/p3Pp2/1nB5/1PR5/1P3PPP/4RK2,40
hastrman,paulmtl,0-1,True,False,2012,2132,r2q2k1/1pp4p/1pn1r3/4P1p1/2Q2p2/6B1/PPP1K1PP/R6R,40
SpeckEngine,mlaren,1-0,True,False,2032,2004,r1n2rk1/1p3q1p/n1p2b2/p4p2/N1P2N2/PP4P1/1B2QP1P/3RR1K1,40
MichaelOgbeide,PeterTrsavec,1/2-1/2,False,False,2109,2093,3rr1k1/1p3ppp/pq3n2/8/3pn3/1Q3B1P/PPP1NPP1/R2R2K1,40
SpeckEngine,mlaren,1-0,True,False,2034,2002,r2q1r2/2p2pk1/p2pb2p/1p4p1/P1n1P3/1BN5/1PP1QPPP/R3RK2,40
Betin,zorzibaffo,0-1,False,False,2002,2194,2rr2k1/2q1np1p/4bbp1/pQ1p4/4p3/1PP1PNP1/P3NPBP/2RR2K1,40
Aromas,blore,0-1,False,False,2037,2057,r1b3k1/pp3p2/3p2n1/q1nPp2Q/4P3/2P5/P4PPP/1BR2RK1,40
blore,Aromas,1/2-1/2,False,False,2057,2037,4r1k1/p5bp/2p2rp1/1q1p4/N7/1P1Q4/P1P2PPP/3R1RK1,40
mlaren,SpeckEngine,0-1,False,True,2010,2026,1r3rk1/3q1ppp/p2p1n2/bP1Pp3/8/1Q1BBP2/PP3KPP/R6R,40
floare,blore,1-0,False,False,2039,2066,r4r1k/7p/2np1q2/p2Qpp2/1p6/2P5/PP1N1PPP/3R1RK1,40
paulmtl,IFDThor,1-0,False,True,2142,2141,1r2k3/p3pp2/p6Q/2qp4/8/2P2N2/PP3PP1/2K1R3,40
IFDThor,paulmtl,0-1,True,False,2149,2134,r3r1k1/p4ppp/2q2n2/2pp1Q2/8/PRP1P3/1B3PPP/5RK1,40
paulmtl,IFDThor,1-0,False,True,2125,2158,2b1k2r/3pn2p/p4pp1/3p4/3N4/BP2rP2/P1P3PP/R3R1K1,40
IFDThor,paulmtl,1-0,True,False,2150,2133,r4r2/1b4kp/pp1qpnp1/6Q1/2BP1R2/P1N1P3/1P4PP/2R3K1,40
floare,Regnmanden,1/2-1/2,False,False,2039,2061,5rk1/pb2q2p/1p2p1p1/3pPr2/4pPQ1/1NP3PP/PP6/R3R1K1,40
IFDThor,paulmtl,1-0,True,False,2142,2141,r3rnk1/1b2qp2/p5p1/1p1pN2p/2pPN3/P3P2B/1P1Q1PPP/2R1R2K,40
paulmtl,IFDThor,1-0,False,True,2133,2150,2r2rk1/1p4pp/p2bpp2/5q2/1PbP4/P3BN2/5PPP/2RQR1K1,40
IFDThor,paulmtl,1-0,True,False,2142,2141,r3rnk1/1b3ppp/pP6/4R3/5P2/2P3PB/P4P1P/R5K1,40
blore,floare,1-0,False,False,2058,2047,4r1k1/1p1nr1pp/2pq4/p2p1p2/N2P4/4PP2/PP1QR1PP/4R1K1,40
floare,blore,0-1,False,False,2055,2050,r6r/2p1kbpp/1p1p1p2/pB3P2/4P3/P5P1/1PP4P/2KRR3,40
paulmtl,ulfish,0-1,False,True,2150,2084,2k3r1/1pp1n3/p3N2p/4npp1/2P5/6PP/PP2BP2/3R2K1,40
blore,damouno,1-0,False,False,2039,2161,3r2k1/1p3ppp/3pb3/2r1n1q1/p3PR1P/2P1Q3/PP2B1P1/2N2RK1,40
